Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2021-07-19 10:00:00,505.58,18559.65,32277.54,65860.55,53.33
2021-07-19 11:00:00,-647.28,18631.7,34306.24,66465.7,53.33
2021-07-19 12:00:00,-2075.8,18568.48,35945.59,65990.0,53.33
2021-07-19 13:00:00,-1634.13,18113.46,36678.0,65226.56,53.33
2021-07-19 14:00:00,-1246.52,17609.51,36183.65,63995.92,53.33
2021-07-19 15:00:00,-717.89,17719.78,34373.8,63017.41,53.33
2021-07-19 16:00:00,-60.7,18454.51,31279.35,62145.07,53.33
2021-07-19 17:00:00,2725.93,18949.31,27100.07,61960.69,53.33
2021-07-19 18:00:00,7148.98,19184.56,22311.61,61841.3,53.33
2021-07-19 19:00:00,8929.82,19439.47,17621.09,60579.07,53.33
2021-07-19 20:00:00,9402.27,19738.77,14074.21,58177.6,53.33
2021-07-19 21:00:00,8952.38,19814.32,13178.29,56135.39,53.33
2021-07-19 22:00:00,7515.81,19736.13,12856.84,53914.37,53.33
2021-07-19 23:00:00,5155.15,19172.58,12302.91,50448.77,53.33
2021-07-20 00:00:00,5902.44,18427.67,11676.28,47947.04,53.33
2021-07-20 01:00:00,5793.73,18219.02,11122.03,46197.69,53.33
2021-07-20 02:00:00,6939.29,17132.85,10467.61,45260.16,53.33
2021-07-20 03:00:00,7072.95,17663.01,9698.38,44656.68,53.33
2021-07-20 04:00:00,8017.58,18277.98,9505.57,46102.34,53.33
2021-07-20 05:00:00,8689.13,19152.83,9823.24,48893.06,53.33
2021-07-20 06:00:00,9488.94,19999.05,11435.97,54786.96,53.33
2021-07-20 07:00:00,10117.96,20190.38,14618.87,60248.46,53.33
2021-07-20 08:00:00,8681.64,20272.03,20104.97,63596.24,53.33
2021-07-20 09:00:00,5242.39,19653.74,26533.12,64904.76,53.33
2021-07-20 10:00:00,1416.61,19217.08,31171.28,66045.16,53.33
2021-07-20 11:00:00,230.34,19198.73,33237.93,67031.98,53.33
2021-07-20 12:00:00,-1486.35,19165.46,34993.57,66264.45,53.33
2021-07-20 13:00:00,-1184.85,18667.67,36462.85,65448.95,53.33
2021-07-20 14:00:00,-2078.88,18113.57,37370.37,64500.36,53.33
2021-07-20 15:00:00,-2772.78,18196.77,36797.47,63761.15,53.33
2021-07-20 16:00:00,-2026.15,18448.59,34061.46,63092.35,53.33
2021-07-20 17:00:00,69.24,18845.16,29215.36,62440.72,53.33
2021-07-20 18:00:00,4608.62,19460.54,22976.74,62120.9,53.33
2021-07-20 19:00:00,7798.9,20202.89,17198.15,61070.15,53.33
2021-07-20 20:00:00,9461.58,20174.39,13405.92,58944.46,53.33
2021-07-20 21:00:00,8173.33,20197.37,12321.29,56894.29,53.33
2021-07-20 22:00:00,6082.65,20096.74,12418.68,54262.85,53.33
2021-07-20 23:00:00,3907.02,19613.33,12457.09,50740.99,53.33
2021-07-21 00:00:00,4356.58,18778.15,12619.12,47692.68,53.33
2021-07-21 01:00:00,3604.38,18648.02,12327.87,45826.76,53.33
2021-07-21 02:00:00,4621.5,18140.49,12177.29,44879.12,53.33
2021-07-21 03:00:00,5277.36,17864.93,11831.01,44832.38,53.33
2021-07-21 04:00:00,6680.05,17822.63,11689.74,45659.0,53.33
2021-07-21 05:00:00,7406.74,18761.14,11600.7,48574.03,53.33
2021-07-21 06:00:00,9609.49,19822.46,12870.19,54553.38,53.33
2021-07-21 07:00:00,9270.34,20504.56,15956.7,59558.49,53.33
2021-07-21 08:00:00,5700.07,20761.64,20912.3,62791.24,53.33
2021-07-21 09:00:00,2384.62,20718.79,26231.83,63962.45,53.33
2021-07-21 10:00:00,371.91,20481.23,30648.96,65290.35,53.33
2021-07-21 11:00:00,-680.21,20411.63,33460.49,66420.78,53.33
2021-07-21 12:00:00,-2093.45,19858.33,34811.2,65922.94,53.33
2021-07-21 13:00:00,-2155.87,19206.28,35163.07,64035.5,53.33
2021-07-21 14:00:00,-1222.42,18718.65,34775.93,63029.17,53.33
2021-07-21 15:00:00,-1467.83,18975.07,32744.89,62298.85,53.33
2021-07-21 16:00:00,34.62,19482.79,29549.54,61418.65,53.33
2021-07-21 17:00:00,3257.45,20349.16,24695.63,61272.76,53.33
2021-07-21 18:00:00,7122.59,20858.08,19313.67,60883.02,53.33
2021-07-21 19:00:00,9762.26,21059.37,14249.16,59855.76,53.33
2021-07-21 20:00:00,10753.73,20877.72,11090.98,57849.96,53.33
2021-07-21 21:00:00,9524.28,20701.2,10276.41,55762.14,53.33
2021-07-21 22:00:00,7824.0,20506.71,10190.01,53424.88,53.33
2021-07-21 23:00:00,6761.22,19990.25,10120.85,49490.88,53.33
2021-07-22 00:00:00,5917.47,19415.45,9836.05,46989.46,53.33
2021-07-22 01:00:00,5390.84,18957.4,9446.45,44775.83,53.33
2021-07-22 02:00:00,6064.52,18400.48,9104.68,43663.98,53.33
2021-07-22 03:00:00,6039.79,18651.2,9088.71,43699.89,53.33
2021-07-22 04:00:00,6912.91,18805.67,9135.4,45081.17,53.33
2021-07-22 05:00:00,6747.36,19875.8,9472.44,47760.76,53.33
2021-07-22 06:00:00,9527.24,20805.52,11123.48,53944.05,53.33
2021-07-22 07:00:00,10350.59,21190.86,14301.69,59110.89,53.33
2021-07-22 08:00:00,6659.0,21625.92,19314.32,62429.0,53.33
2021-07-22 09:00:00,2587.07,21703.67,25048.7,63853.52,53.33
2021-07-22 10:00:00,456.95,20476.25,30027.25,65123.84,53.33
2021-07-22 11:00:00,-168.52,19897.97,33500.47,66611.23,53.33
2021-07-22 12:00:00,-2612.2,19805.89,35202.38,66069.54,53.33
2021-07-22 13:00:00,-2158.32,19939.24,35625.12,65041.46,53.33
2021-07-22 14:00:00,-2111.18,19828.08,34719.75,64030.76,53.33
2021-07-22 15:00:00,-1697.47,20142.64,32897.48,63344.81,53.33
2021-07-22 16:00:00,-891.13,20688.62,29425.89,62585.74,53.33
2021-07-22 17:00:00,1937.86,21200.63,25370.02,62459.13,53.33
2021-07-22 18:00:00,5444.49,21546.16,20303.5,61745.66,53.33
2021-07-22 19:00:00,7463.83,21874.36,15639.19,60445.37,53.33
2021-07-22 20:00:00,8996.36,21683.23,12635.49,58146.26,53.33
2021-07-22 21:00:00,7156.47,21723.36,11811.12,56425.12,53.33
2021-07-22 22:00:00,4761.26,21445.94,11851.38,53875.11,53.33
2021-07-22 23:00:00,4860.0,20442.34,11249.02,49973.56,53.33
2021-07-23 00:00:00,5778.82,19725.47,10751.19,47161.4,53.33
2021-07-23 01:00:00,5698.65,19340.89,10295.34,45612.6,53.33
2021-07-23 02:00:00,6530.64,18594.65,10068.67,44379.54,53.33
2021-07-23 03:00:00,7029.71,18588.97,9732.61,44747.73,53.33
2021-07-23 04:00:00,7313.51,19042.75,9617.29,45624.6,53.33
2021-07-23 05:00:00,7959.18,19710.19,9802.05,48186.3,53.33
2021-07-23 06:00:00,9888.08,20938.74,11187.67,53990.1,53.33
2021-07-23 07:00:00,8378.04,21462.89,14721.48,58883.05,53.33
2021-07-23 08:00:00,4918.25,21766.93,20202.07,62423.4,53.33
2021-07-23 09:00:00,1583.19,21364.6,26079.04,63761.17,53.33
2021-07-23 10:00:00,-897.64,20771.05,31196.53,64961.61,53.33
2021-07-23 11:00:00,-2728.56,20209.17,34736.15,65782.74,50.93
2021-07-23 12:00:00,-4059.72,19950.8,36126.76,65133.67,50.13
2021-07-23 13:00:00,-4179.74,19479.07,35856.05,64014.91,50.13
2021-07-23 14:00:00,-3158.35,19006.61,34868.21,62077.04,50.13
2021-07-23 15:00:00,-1820.74,18947.61,32796.47,61198.88,50.13
2021-07-23 16:00:00,-279.54,19454.73,29379.18,60227.44,50.13
2021-07-23 17:00:00,2267.36,20476.6,24422.99,60151.84,50.13
2021-07-23 18:00:00,5762.56,21815.76,18397.42,59491.68,50.13
2021-07-23 19:00:00,8478.6,22273.91,13257.5,58107.36,50.13
2021-07-23 20:00:00,7959.56,21968.13,10998.4,55819.57,50.13
2021-07-23 21:00:00,6220.67,21651.64,11301.59,53787.3,50.13
2021-07-23 22:00:00,4471.98,21176.05,12564.78,51610.38,50.13
2021-07-23 23:00:00,2518.88,19664.06,13480.04,47916.77,50.13
2021-07-24 00:00:00,4437.51,17093.69,14080.52,44596.46,50.13
2021-07-24 01:00:00,3165.43,15886.15,14192.79,42653.62,50.13
2021-07-24 02:00:00,2258.32,15047.96,14283.88,41009.36,50.13
2021-07-24 03:00:00,1846.95,14790.87,14528.42,40297.34,50.13
2021-07-24 04:00:00,2880.72,14311.05,14566.35,40559.75,50.13
2021-07-24 05:00:00,2597.16,14271.04,15223.87,40734.33,50.13
2021-07-24 06:00:00,2634.44,14375.66,17191.77,43107.38,50.13
2021-07-24 07:00:00,2293.61,14502.73,20109.25,45909.82,50.13
2021-07-24 08:00:00,1257.99,14786.14,23603.76,49142.88,50.13
2021-07-24 09:00:00,-1230.18,14900.68,27980.99,52581.4,50.13
2021-07-24 10:00:00,-3649.29,14640.43,32456.98,54276.68,50.13
2021-07-24 11:00:00,-5238.52,14256.46,36903.7,55417.59,50.13
2021-07-24 12:00:00,-5886.79,14093.48,38184.44,55466.46,50.13
2021-07-24 13:00:00,-7120.28,14262.26,37005.33,53813.3,50.13
2021-07-24 14:00:00,-5734.17,14231.01,35068.11,52428.15,50.13
2021-07-24 15:00:00,-3711.74,14274.87,32004.72,51821.74,50.13
2021-07-24 16:00:00,-2039.95,14608.81,28350.64,51935.06,50.13
2021-07-24 17:00:00,1753.49,15000.34,25240.75,52401.91,50.13
2021-07-24 18:00:00,3942.43,15471.96,22057.38,52853.95,50.13
2021-07-24 19:00:00,3448.65,15642.68,20578.43,52117.44,50.13
2021-07-24 20:00:00,2498.41,15761.81,20467.95,50241.07,50.13
2021-07-24 21:00:00,-99.94,15717.9,20985.54,49523.58,50.13
2021-07-24 22:00:00,-1974.25,15449.42,21469.17,48111.38,50.13
2021-07-24 23:00:00,-3235.77,15079.04,21301.14,44873.32,50.13
2021-07-25 00:00:00,-2438.85,14696.99,20242.66,43080.64,50.13
2021-07-25 01:00:00,-2610.77,14117.15,19223.23,40662.37,50.13
2021-07-25 02:00:00,-1773.31,13842.24,18692.7,39229.56,50.13
2021-07-25 03:00:00,106.66,13132.24,18298.86,38868.01,50.13
2021-07-25 04:00:00,515.29,12626.9,17560.71,38657.57,50.13
2021-07-25 05:00:00,642.79,12582.87,17871.53,38749.3,50.13
2021-07-25 06:00:00,599.66,12485.06,18815.78,39433.77,50.13
2021-07-25 07:00:00,358.29,12386.43,20964.64,41554.12,50.13
2021-07-25 08:00:00,-272.52,12740.07,23803.27,44554.51,50.13
2021-07-25 09:00:00,-1733.71,12457.72,28466.05,47450.01,50.13
2021-07-25 10:00:00,-2744.92,11899.61,33192.6,49611.12,50.13
2021-07-25 11:00:00,-4684.54,11247.34,36775.8,51694.89,50.13
2021-07-25 12:00:00,-6251.05,10762.26,37943.45,52233.98,50.13
2021-07-25 13:00:00,-5515.93,10444.77,37673.07,50636.56,50.13
2021-07-25 14:00:00,-4331.62,10479.79,35932.95,49433.6,50.13
2021-07-25 15:00:00,-2735.32,11270.3,32853.46,48573.93,50.13
2021-07-25 16:00:00,-1538.61,12929.53,28534.68,48224.34,50.13
2021-07-25 17:00:00,-860.69,15623.49,24375.27,49348.77,50.13
2021-07-25 18:00:00,2068.12,17134.09,19711.02,50388.15,50.13
2021-07-25 19:00:00,5509.55,17733.05,15658.78,50396.71,50.13
2021-07-25 20:00:00,5326.14,18082.36,13192.89,49305.28,50.13
2021-07-25 21:00:00,5594.51,18215.97,12203.06,49002.73,50.13
2021-07-25 22:00:00,5680.14,18198.86,11962.01,48169.39,50.13
2021-07-25 23:00:00,3819.44,18033.36,11569.32,45065.08,50.13
2021-07-26 00:00:00,4048.5,17517.48,10990.62,42534.2,50.13
2021-07-26 01:00:00,4691.82,16885.23,11094.24,41268.75,50.13
2021-07-26 02:00:00,5162.12,16501.46,10560.28,40257.26,50.13
2021-07-26 03:00:00,4930.19,16731.51,10493.78,40143.94,50.13
2021-07-26 04:00:00,5128.77,17331.81,10639.25,42116.24,50.13
2021-07-26 05:00:00,5537.58,18640.57,10912.57,45424.94,50.13
2021-07-26 06:00:00,7256.85,20735.15,12245.03,52607.51,50.13
2021-07-26 07:00:00,7018.42,22091.83,15162.85,58475.87,50.13
2021-07-26 08:00:00,5534.56,22439.93,19044.45,62167.47,50.13
2021-07-26 09:00:00,3467.41,22288.76,23551.55,63368.08,50.13
2021-07-26 10:00:00,847.81,22350.08,28386.96,64949.72,50.13
2021-07-26 11:00:00,-843.71,22147.49,32431.4,66812.08,50.13
2021-07-26 12:00:00,-2537.36,21853.65,34492.4,66820.89,50.13
2021-07-26 13:00:00,-2739.7,21601.77,35074.66,65904.7,50.13
2021-07-26 14:00:00,-3326.21,21537.01,34068.15,64651.8,50.13
2021-07-26 15:00:00,-2086.78,21277.61,31827.87,64164.88,50.13
2021-07-26 16:00:00,-760.0,21978.06,27608.78,63307.23,50.13
2021-07-26 17:00:00,1923.26,22277.86,23514.47,62997.16,50.13
2021-07-26 18:00:00,4368.96,22640.2,19443.37,62729.5,50.13
2021-07-26 19:00:00,6882.58,23219.68,15886.46,61023.58,50.13
2021-07-26 20:00:00,7186.13,23296.22,12998.99,58449.75,50.13
2021-07-26 21:00:00,6443.66,23134.1,12504.77,56428.75,50.13
2021-07-26 22:00:00,4652.7,22699.07,12733.93,53665.94,50.13
2021-07-26 23:00:00,2441.63,21497.92,13302.76,49790.23,50.13
2021-07-27 00:00:00,1936.41,20410.48,13149.22,47140.83,50.13
2021-07-27 01:00:00,1476.44,19708.99,13679.45,45741.29,50.13
2021-07-27 02:00:00,1768.52,19033.83,13991.16,44643.73,50.13
2021-07-27 03:00:00,1124.75,18949.58,14352.65,44597.12,50.13
2021-07-27 04:00:00,1921.02,19134.96,14299.13,45497.74,50.13
2021-07-27 05:00:00,2054.54,20370.84,14437.8,48042.98,50.13
2021-07-27 06:00:00,3976.82,21768.02,15758.45,53832.63,50.13
2021-07-27 07:00:00,4283.23,22361.76,18357.64,58911.88,50.13
2021-07-27 08:00:00,2642.29,22516.6,23141.02,62566.96,50.13
2021-07-27 09:00:00,116.46,22294.91,29108.46,64123.85,50.13
2021-07-27 10:00:00,-3849.68,22116.84,35068.72,65221.49,50.13
2021-07-27 11:00:00,-6053.66,21683.44,38945.52,67568.79,50.13
2021-07-27 12:00:00,-7844.62,21438.31,40337.67,67098.92,50.13
2021-07-27 13:00:00,-8410.02,20987.09,40107.25,66499.84,50.13
2021-07-27 14:00:00,-7416.3,20578.31,38484.84,65092.89,50.13
2021-07-27 15:00:00,-4879.95,20126.98,36336.38,64271.54,50.13
2021-07-27 16:00:00,-2103.31,19979.98,32368.21,63477.16,50.13
2021-07-27 17:00:00,1792.36,20724.46,26783.31,62637.54,50.13
2021-07-27 18:00:00,4493.03,21465.42,20791.33,61747.79,50.13
2021-07-27 19:00:00,5050.79,22221.09,16065.96,60105.74,50.13
2021-07-27 20:00:00,6307.19,22557.21,13478.86,57427.54,50.13
2021-07-27 21:00:00,6315.64,22063.03,13082.43,55980.29,50.13
2021-07-27 22:00:00,4348.1,21766.92,13048.73,53039.8,50.13
2021-07-27 23:00:00,3288.11,20271.46,13772.62,49539.53,50.13
2021-07-28 00:00:00,3848.22,18260.68,14305.44,46447.96,50.13
2021-07-28 01:00:00,2733.71,17744.36,14343.0,44397.71,50.13
2021-07-28 02:00:00,2579.05,17075.92,14755.46,42914.76,50.13
2021-07-28 03:00:00,2322.24,17074.88,14767.52,43099.35,50.13
2021-07-28 04:00:00,2491.44,17480.4,15319.03,44116.26,50.13
2021-07-28 05:00:00,3602.65,17743.85,16430.02,47214.6,50.13
2021-07-28 06:00:00,5083.73,18543.5,18219.18,53363.21,50.13
2021-07-28 07:00:00,5073.95,19067.9,21092.41,58763.16,50.13
2021-07-28 08:00:00,3748.64,19038.03,25276.55,62562.54,50.13
2021-07-28 09:00:00,1998.26,18589.25,30800.51,64511.26,50.13
2021-07-28 10:00:00,208.64,18617.06,35045.03,66091.57,50.13
2021-07-28 11:00:00,-1468.95,18100.02,38655.11,67559.48,50.13
2021-07-28 12:00:00,-1807.52,17315.08,41104.59,66709.64,50.13
2021-07-28 13:00:00,-1144.42,15782.77,41920.75,65727.08,50.13
2021-07-28 14:00:00,-1673.67,15142.38,42729.92,64364.07,50.13
2021-07-28 15:00:00,-2256.29,14628.08,42546.95,63524.51,50.13
2021-07-28 16:00:00,-1771.33,14213.83,41266.74,62635.27,50.13
2021-07-28 17:00:00,-1935.32,15149.69,39643.06,62490.3,50.13
2021-07-28 18:00:00,-227.64,16109.19,35619.74,61689.52,50.13
2021-07-28 19:00:00,2218.39,16721.14,29950.59,60997.84,50.13
2021-07-28 20:00:00,2780.01,17090.83,26056.93,58555.56,50.13
2021-07-28 21:00:00,1356.52,16950.44,25475.27,56469.15,50.13
2021-07-28 22:00:00,-630.46,16136.41,26911.35,53373.97,50.13
2021-07-28 23:00:00,-2376.93,13961.82,28424.22,49461.1,50.13
2021-07-29 00:00:00,-2149.09,11478.38,29299.11,47449.86,50.13
2021-07-29 01:00:00,-908.54,9500.66,30226.61,45847.11,50.13
2021-07-29 02:00:00,-1143.34,9033.61,31287.79,44919.99,50.13
2021-07-29 03:00:00,-2353.14,8853.37,31557.49,44780.34,50.13
2021-07-29 04:00:00,-2595.61,8910.01,31661.85,45892.88,50.13
2021-07-29 05:00:00,-976.25,9663.14,32984.9,49025.48,50.13
2021-07-29 06:00:00,171.02,10611.5,34815.54,54811.76,50.13
2021-07-29 07:00:00,667.99,11451.25,38347.24,59601.45,50.13
2021-07-29 08:00:00,-2153.51,10995.92,44946.79,63602.91,50.13
2021-07-29 09:00:00,-6553.72,9403.04,53912.21,65706.15,50.13
2021-07-29 10:00:00,-8833.21,9140.23,59093.55,67584.28,50.13
2021-07-29 11:00:00,-9357.99,9151.04,61698.35,68835.3,50.13
2021-07-29 12:00:00,-9962.51,8973.7,62740.3,68257.03,50.13
2021-07-29 13:00:00,-9675.22,8764.13,62389.22,66713.6,50.13
2021-07-29 14:00:00,-10289.05,8524.09,61252.88,65690.44,50.13
2021-07-29 15:00:00,-9206.03,8265.68,59007.88,64309.16,50.13
2021-07-29 16:00:00,-8415.6,8434.37,56859.55,62564.02,50.13
2021-07-29 17:00:00,-6571.75,9547.61,52509.8,62343.0,50.13
2021-07-29 18:00:00,-3986.93,11118.66,44898.52,61924.3,50.13
2021-07-29 19:00:00,1516.19,11841.95,35589.87,60851.88,50.13
2021-07-29 20:00:00,2671.92,12452.87,28160.22,57347.52,50.13
2021-07-29 21:00:00,5490.48,12646.2,25635.8,55655.35,50.13
2021-07-29 22:00:00,4535.1,12422.46,25366.42,53347.46,50.13
2021-07-29 23:00:00,1187.34,12262.34,25945.39,49490.84,50.13
2021-07-30 00:00:00,-1701.27,12522.96,25376.41,46653.61,50.13
2021-07-30 01:00:00,-935.37,12702.72,25726.46,45142.23,50.13
2021-07-30 02:00:00,-471.91,12693.02,26027.19,44516.77,50.13
2021-07-30 03:00:00,-990.48,12965.26,26007.46,44420.62,50.13
2021-07-30 04:00:00,-0.54,12794.91,26354.44,45305.11,50.13
2021-07-30 05:00:00,384.88,13206.99,26674.12,47835.7,50.13
2021-07-30 06:00:00,3742.12,13461.64,26994.39,52897.18,50.13
2021-07-30 07:00:00,5459.54,13707.28,29222.85,57802.79,50.13
2021-07-30 08:00:00,3617.51,13589.13,33541.72,61157.82,50.13
2021-07-30 09:00:00,-1284.02,13322.53,40984.13,63191.4,50.13
2021-07-30 10:00:00,-4340.88,12325.18,48392.59,64738.94,50.13
2021-07-30 11:00:00,-6064.2,10735.87,53282.12,65755.61,52.28
2021-07-30 12:00:00,-7095.71,10122.0,53775.53,65381.19,53.0
2021-07-30 13:00:00,-6600.11,9924.55,52842.18,63770.72,53.0
2021-07-30 14:00:00,-5338.04,9990.66,50202.28,62494.25,53.0
2021-07-30 15:00:00,-3213.23,10132.45,46998.62,61596.22,53.0
2021-07-30 16:00:00,-748.82,10834.26,41207.13,60822.64,53.0
2021-07-30 17:00:00,2185.27,13224.24,33944.77,60169.31,53.0
2021-07-30 18:00:00,7254.94,14254.64,26138.75,59451.69,53.0
2021-07-30 19:00:00,9123.58,15085.75,19845.83,57602.76,53.0
2021-07-30 20:00:00,9027.1,15009.3,16768.93,55060.24,53.0
2021-07-30 21:00:00,8022.09,14650.01,16576.22,52596.96,53.0
2021-07-30 22:00:00,6618.66,14024.15,16443.45,50144.78,53.0
2021-07-30 23:00:00,4195.25,13297.08,17130.44,46808.68,53.0
2021-07-31 00:00:00,3655.76,11719.47,18829.36,44016.34,53.0
2021-07-31 01:00:00,1964.66,9643.22,22065.5,42140.65,53.0
2021-07-31 02:00:00,-384.28,8272.45,25514.47,41581.13,53.0
2021-07-31 03:00:00,-3007.86,8036.75,28365.91,41697.89,53.0
2021-07-31 04:00:00,-3895.38,7902.35,30330.84,41875.21,53.0
2021-07-31 05:00:00,-4546.56,7875.17,31052.97,42048.53,53.0
2021-07-31 06:00:00,-4837.85,8089.76,32710.03,43371.51,53.0
2021-07-31 07:00:00,-6120.04,7952.25,36419.28,46336.3,53.0
2021-07-31 08:00:00,-9528.75,7876.21,44791.33,51233.74,53.0
2021-07-31 09:00:00,-14323.14,7844.6,53594.72,54623.94,53.0
2021-07-31 10:00:00,-15401.49,7885.33,57007.75,56160.64,53.0
2021-07-31 11:00:00,-14983.61,7735.26,57599.83,57327.1,53.0
2021-07-31 12:00:00,-14335.89,7690.08,57310.16,56865.91,53.0
2021-07-31 13:00:00,-14137.51,7658.87,55487.39,55002.98,53.0
2021-07-31 14:00:00,-13211.97,7644.53,54268.98,53674.23,53.0
2021-07-31 15:00:00,-12922.98,7589.84,52359.84,53244.37,53.0
2021-07-31 16:00:00,-12871.72,7742.83,51158.37,52844.17,53.0
2021-07-31 17:00:00,-11125.76,8036.87,47152.39,53576.63,53.0
2021-07-31 18:00:00,-5162.05,8702.97,39338.33,53064.76,53.0
2021-07-31 19:00:00,220.82,9483.95,31790.07,51999.65,53.0
2021-07-31 20:00:00,1239.06,10220.52,24915.42,49537.75,53.0
2021-07-31 21:00:00,1410.46,10896.86,22131.5,48320.16,53.0
2021-07-31 22:00:00,2694.41,10863.24,21766.1,46709.96,53.0
2021-07-31 23:00:00,2625.09,9847.65,21751.99,44259.1,53.0
2021-08-01 00:00:00,1488.89,9742.2,20340.51,41226.06,53.0
2021-08-01 01:00:00,1600.27,9751.79,19060.68,39469.81,53.0
2021-08-01 02:00:00,2396.29,9887.34,17992.36,38455.39,53.0
2021-08-01 03:00:00,2940.8,9864.58,16994.48,37962.08,53.0
2021-08-01 04:00:00,3495.46,10018.02,15823.2,37309.0,53.0
2021-08-01 05:00:00,3513.29,10287.45,15336.96,37254.26,53.0
2021-08-01 06:00:00,3896.55,10434.27,15537.87,37626.54,53.0
2021-08-01 07:00:00,3997.87,11193.34,16157.5,40038.79,53.0
2021-08-01 08:00:00,4724.71,11151.52,18131.41,42910.23,53.0
2021-08-01 09:00:00,5089.63,11029.86,21465.69,45575.87,53.0
2021-08-01 10:00:00,5169.12,10568.34,25216.7,47945.19,53.0
2021-08-01 11:00:00,4368.66,10154.66,28380.7,49951.8,53.0
2021-08-01 12:00:00,1594.38,9721.72,30737.42,49369.54,53.0
2021-08-01 13:00:00,250.15,9083.06,33266.83,47990.24,53.0
2021-08-01 14:00:00,-1140.38,8785.63,33930.6,46672.66,53.0
2021-08-01 15:00:00,-1718.34,8808.55,33092.69,46382.82,53.0
2021-08-01 16:00:00,-1616.91,9280.61,31343.56,46277.19,53.0
2021-08-01 17:00:00,524.12,10510.56,27967.99,47513.08,53.0
2021-08-01 18:00:00,2537.14,12607.45,24669.83,48030.72,53.0
2021-08-01 19:00:00,4576.03,13633.43,21113.79,47474.78,53.0
2021-08-01 20:00:00,4295.76,14206.06,18215.83,46825.54,53.0
2021-08-01 21:00:00,3278.61,14806.34,17901.51,46776.47,53.0
2021-08-01 22:00:00,2970.25,14917.64,18109.38,45696.27,53.0
2021-08-01 23:00:00,848.98,14558.71,18783.63,43219.0,53.0
2021-08-02 00:00:00,1064.05,13163.59,19356.06,41352.34,53.0
2021-08-02 01:00:00,1075.66,12405.99,20544.48,40247.83,53.0
2021-08-02 02:00:00,1349.58,11146.8,20756.17,39793.75,53.0
2021-08-02 03:00:00,804.75,10892.48,20799.46,39683.19,53.0
2021-08-02 04:00:00,1452.84,11631.88,20433.77,41189.94,53.0
2021-08-02 05:00:00,2602.94,13153.4,20356.06,44769.32,53.0
2021-08-02 06:00:00,3959.51,15523.39,20953.21,50792.27,53.0
2021-08-02 07:00:00,5527.23,16054.31,22774.72,56335.94,53.0
2021-08-02 08:00:00,5097.29,16219.9,25993.4,60171.35,53.0
2021-08-02 09:00:00,1908.06,16105.49,31909.1,62241.28,53.0
2021-08-02 10:00:00,1023.78,15968.84,37149.1,63658.94,53.0
2021-08-02 11:00:00,-1937.33,15458.78,41467.22,64957.22,53.0
2021-08-02 12:00:00,-2786.38,15267.25,43723.15,65228.14,53.0
2021-08-02 13:00:00,-3578.97,15379.04,43690.58,64061.07,53.0
2021-08-02 14:00:00,-4550.36,15744.81,42777.44,62419.19,53.0
2021-08-02 15:00:00,-2440.72,15640.07,41404.94,61789.51,53.0
2021-08-02 16:00:00,-1544.17,15910.38,37157.35,60380.81,53.0
2021-08-02 17:00:00,-523.95,17820.35,31492.06,59683.1,53.0
2021-08-02 18:00:00,3732.04,19007.14,24993.75,59117.84,53.0
2021-08-02 19:00:00,6683.35,19756.12,18428.97,57464.22,53.0
2021-08-02 20:00:00,8048.94,19731.27,14279.06,54808.18,53.0
2021-08-02 21:00:00,7516.52,19591.1,12905.42,53272.19,53.0
2021-08-02 22:00:00,6180.83,19346.89,12592.48,50278.05,53.0
2021-08-02 23:00:00,6532.8,18563.81,12334.95,46724.16,53.0
2021-08-03 00:00:00,6056.23,17843.05,11559.67,44279.58,53.0
2021-08-03 01:00:00,4663.34,17956.05,11131.05,42636.37,53.0
2021-08-03 02:00:00,5751.22,17795.05,10930.04,41930.06,53.0
2021-08-03 03:00:00,6167.45,17929.56,10565.85,42193.99,53.0
2021-08-03 04:00:00,6598.74,18494.32,10418.92,43414.9,53.0
2021-08-03 05:00:00,7278.29,19115.47,10256.66,46382.86,53.0
2021-08-03 06:00:00,9286.74,20439.22,11310.52,52227.66,53.0
2021-08-03 07:00:00,8730.62,21609.52,14265.5,57081.66,53.0
2021-08-03 08:00:00,6606.96,22434.14,18792.09,60862.09,53.0
2021-08-03 09:00:00,3642.04,22229.4,23384.86,62800.12,53.0
2021-08-03 10:00:00,2923.26,21776.61,26625.15,64327.36,53.0
2021-08-03 11:00:00,2835.06,21755.95,28098.25,65696.34,53.0
2021-08-03 12:00:00,3405.56,21436.89,28965.56,64839.47,53.0
2021-08-03 13:00:00,3852.09,20883.57,29042.81,63864.01,53.0
2021-08-03 14:00:00,2885.52,20603.28,28975.11,62743.87,53.0
2021-08-03 15:00:00,3385.5,20540.11,27553.27,61709.68,53.0
2021-08-03 16:00:00,2787.53,21400.95,24051.62,60426.94,53.0
2021-08-03 17:00:00,5092.18,22491.54,19917.89,59708.32,53.0
2021-08-03 18:00:00,7134.42,23009.0,16239.07,59353.76,53.0
