Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2018-06-26 14:00:00,-5678.18,31393.91,28176.98,66321.34,14.78
2018-06-26 15:00:00,-5851.85,31541.15,28189.03,65434.1,14.78
2018-06-26 16:00:00,-6318.57,31495.74,26672.43,64639.72,14.78
2018-06-26 17:00:00,-4825.78,31649.7,24052.67,64512.83,14.78
2018-06-26 18:00:00,-1918.7,31757.71,20310.88,64020.02,14.78
2018-06-26 19:00:00,216.7,31775.76,16412.37,63175.96,14.78
2018-06-26 20:00:00,601.62,31829.58,13579.82,60563.77,14.78
2018-06-26 21:00:00,-432.84,31783.17,12714.86,57755.67,14.78
2018-06-26 22:00:00,-1942.06,31593.27,13204.21,55721.65,14.78
2018-06-26 23:00:00,-3439.06,29467.31,13170.7,51439.84,14.78
2018-06-27 00:00:00,-3098.0,28185.3,12699.41,48234.42,14.78
2018-06-27 01:00:00,-2499.41,27863.27,12306.03,46259.45,14.78
2018-06-27 02:00:00,-2361.26,27833.55,12364.35,45171.23,14.78
2018-06-27 03:00:00,-1529.39,27612.41,12057.2,45298.42,14.78
2018-06-27 04:00:00,-934.95,27299.65,11732.15,46297.89,14.78
2018-06-27 05:00:00,-486.86,27803.47,11813.04,49443.14,14.78
2018-06-27 06:00:00,1513.91,29765.32,13109.33,56832.56,14.78
2018-06-27 07:00:00,511.93,31160.52,15286.23,62814.87,14.78
2018-06-27 08:00:00,-1633.09,31168.69,19741.31,66155.68,14.78
2018-06-27 09:00:00,-3921.59,31028.94,25292.18,67060.46,14.78
2018-06-27 10:00:00,-5400.55,30433.07,30136.82,68481.15,14.78
2018-06-27 11:00:00,-7331.42,29643.7,33295.73,69690.67,14.78
2018-06-27 12:00:00,-8850.77,29421.69,34175.9,69299.71,14.78
2018-06-27 13:00:00,-8594.84,29148.64,34821.84,68486.82,14.78
2018-06-27 14:00:00,-8930.17,28914.46,34855.89,67173.28,14.78
2018-06-27 15:00:00,-8938.21,28762.55,33771.9,65834.57,14.78
2018-06-27 16:00:00,-9391.28,28880.45,32003.03,63965.76,14.78
2018-06-27 17:00:00,-8382.65,30334.75,28387.79,62844.54,14.78
2018-06-27 18:00:00,-4383.42,30789.55,23996.33,63017.52,14.78
2018-06-27 19:00:00,-1518.46,31337.0,19453.66,62357.94,14.78
2018-06-27 20:00:00,-1090.02,31270.55,15795.9,60166.95,14.78
2018-06-27 21:00:00,-1702.24,31274.02,15029.67,57431.65,14.78
2018-06-27 22:00:00,-3678.7,30876.76,16664.89,55236.31,14.78
2018-06-27 23:00:00,-6459.36,29149.77,17630.31,51012.78,14.78
2018-06-28 00:00:00,-5955.66,26786.46,17729.12,48461.86,14.78
2018-06-28 01:00:00,-5493.84,25843.3,17138.32,46745.3,14.78
2018-06-28 02:00:00,-4831.73,25738.33,16467.0,45546.63,14.78
2018-06-28 03:00:00,-3607.76,25748.93,15681.61,45206.12,14.78
2018-06-28 04:00:00,-2223.4,25738.32,15049.66,46125.44,14.78
2018-06-28 05:00:00,-2073.01,26951.15,14858.15,49347.58,14.78
2018-06-28 06:00:00,-1136.4,29691.43,15909.79,56323.52,14.78
2018-06-28 07:00:00,-536.48,30300.43,17374.53,62385.69,14.78
2018-06-28 08:00:00,-2656.39,30603.28,20429.17,65987.26,14.78
2018-06-28 09:00:00,-4062.02,30510.83,25147.82,67173.04,14.78
2018-06-28 10:00:00,-6104.98,30413.66,30494.67,68704.98,14.78
2018-06-28 11:00:00,-7176.01,29747.75,34686.94,69999.88,14.78
2018-06-28 12:00:00,-9324.34,29463.71,35518.68,69557.47,14.78
2018-06-28 13:00:00,-9099.96,29247.99,34346.81,69325.27,14.78
2018-06-28 14:00:00,-7602.31,29218.16,32589.06,68491.68,14.78
2018-06-28 15:00:00,-7253.02,29624.58,30147.26,67689.75,14.78
2018-06-28 16:00:00,-5953.34,30193.73,27942.59,66774.43,14.78
2018-06-28 17:00:00,-4890.86,30478.33,25474.04,66467.28,14.78
2018-06-28 18:00:00,-2734.13,30611.88,22589.87,65634.34,14.78
2018-06-28 19:00:00,-922.65,30694.48,19702.44,64714.0,14.78
2018-06-28 20:00:00,-684.12,30467.49,17004.01,61936.01,14.78
2018-06-28 21:00:00,-2413.66,30224.46,16525.58,58917.31,14.78
2018-06-28 22:00:00,-4461.55,29441.41,17168.29,56417.24,14.78
2018-06-28 23:00:00,-5923.58,27531.81,17380.7,52446.33,14.78
2018-06-29 00:00:00,-5018.26,24765.97,17162.7,49177.95,14.78
2018-06-29 01:00:00,-4213.92,25815.38,16409.07,47165.28,14.78
2018-06-29 02:00:00,-4746.53,25706.68,15831.14,45509.17,14.78
2018-06-29 03:00:00,-2671.79,25589.64,15534.67,45631.89,14.78
2018-06-29 04:00:00,-1451.08,25487.76,15308.23,46389.29,14.78
2018-06-29 05:00:00,-1180.37,26771.49,15466.48,49492.55,14.78
2018-06-29 06:00:00,396.77,28511.49,16060.49,57049.71,14.78
2018-06-29 07:00:00,1590.34,29342.23,17357.65,63012.4,14.78
2018-06-29 08:00:00,1024.49,29506.8,20100.98,66416.9,14.78
2018-06-29 09:00:00,-964.51,29509.88,24600.87,67449.5,14.78
2018-06-29 10:00:00,-2832.12,29362.82,29641.32,69076.12,14.78
2018-06-29 11:00:00,-6003.52,29035.85,34079.87,70248.67,14.83
2018-06-29 12:00:00,-8097.2,28176.57,36960.17,69412.51,14.85
2018-06-29 13:00:00,-8333.17,26517.93,38406.93,68329.23,14.85
2018-06-29 14:00:00,-7796.31,25517.67,38118.58,66782.42,14.85
2018-06-29 15:00:00,-7720.11,25042.24,36016.83,65387.81,14.85
2018-06-29 16:00:00,-7010.32,25863.83,33091.41,64078.93,14.85
2018-06-29 17:00:00,-7280.88,27742.98,29653.55,63608.24,14.85
2018-06-29 18:00:00,-4526.39,28179.92,25569.07,62927.15,14.85
2018-06-29 19:00:00,-2259.69,27954.4,22144.11,61715.87,14.85
2018-06-29 20:00:00,-1375.47,27209.84,19239.73,58943.17,14.85
2018-06-29 21:00:00,-3111.26,26757.56,18529.74,56259.52,14.85
2018-06-29 22:00:00,-4823.5,26057.2,19580.08,54333.47,14.85
2018-06-29 23:00:00,-6008.42,24718.47,19807.47,50742.32,14.85
2018-06-30 00:00:00,-6013.06,23298.54,19552.47,47023.34,14.85
2018-06-30 01:00:00,-6171.85,22509.12,18830.66,44646.17,14.85
2018-06-30 02:00:00,-6114.51,21627.34,18636.93,43083.14,14.85
2018-06-30 03:00:00,-5357.93,21229.29,18178.65,42427.05,14.85
2018-06-30 04:00:00,-4217.59,20882.38,17442.01,42032.1,14.85
2018-06-30 05:00:00,-3997.68,20684.16,17076.53,41738.39,14.85
2018-06-30 06:00:00,-3930.47,20961.82,17471.62,44103.54,14.85
2018-06-30 07:00:00,-3906.63,21446.47,19607.25,47901.21,14.85
2018-06-30 08:00:00,-5221.91,21511.39,24941.85,52417.73,14.85
2018-06-30 09:00:00,-8956.65,20463.21,31913.11,55628.91,14.85
2018-06-30 10:00:00,-11190.65,19180.76,37293.33,57173.59,14.85
2018-06-30 11:00:00,-12454.26,18471.65,40341.65,57533.3,14.85
2018-06-30 12:00:00,-13845.13,18479.04,41574.9,56533.52,14.85
2018-06-30 13:00:00,-13370.42,18405.13,41547.5,54733.12,14.85
2018-06-30 14:00:00,-13220.33,18345.77,40580.44,53191.15,14.85
2018-06-30 15:00:00,-12724.85,18552.43,38704.39,52613.33,14.85
2018-06-30 16:00:00,-12161.34,19281.52,35786.73,52241.78,14.85
2018-06-30 17:00:00,-10056.37,19767.57,31899.17,52563.39,14.85
2018-06-30 18:00:00,-7487.42,20622.25,26865.5,52452.24,14.85
2018-06-30 19:00:00,-6393.65,20871.43,22596.89,51580.37,14.85
2018-06-30 20:00:00,-6982.94,20796.74,19907.81,49843.13,14.85
2018-06-30 21:00:00,-8383.3,20828.13,20066.32,47824.35,14.85
2018-06-30 22:00:00,-9074.5,20044.26,22604.05,47777.95,14.85
2018-06-30 23:00:00,-7901.51,18317.87,24057.09,44637.88,14.85
2018-07-01 00:00:00,-9751.21,16635.71,24445.31,42018.78,14.85
2018-07-01 01:00:00,-10179.48,16281.41,23740.83,39860.97,14.85
2018-07-01 02:00:00,-8900.41,15738.38,23039.53,38464.84,14.85
2018-07-01 03:00:00,-7889.63,15196.47,21986.41,37501.95,14.85
2018-07-01 04:00:00,-7235.01,15261.67,20686.84,37023.7,14.85
2018-07-01 05:00:00,-6174.04,15192.28,20188.96,36593.08,14.85
2018-07-01 06:00:00,-6583.7,15627.88,20154.14,37445.65,14.85
2018-07-01 07:00:00,-8251.46,15621.33,21428.93,40370.43,14.85
2018-07-01 08:00:00,-10144.21,15702.21,26742.25,44093.71,14.85
2018-07-01 09:00:00,-11710.9,15387.29,34771.59,46872.32,14.85
2018-07-01 10:00:00,-13447.45,14629.19,40121.06,49155.79,14.85
2018-07-01 11:00:00,-15231.91,13943.73,43408.8,51114.25,14.85
2018-07-01 12:00:00,-15929.07,13656.65,45542.45,50639.54,14.85
2018-07-01 13:00:00,-15405.95,13301.33,46193.58,48973.16,14.85
2018-07-01 14:00:00,-15245.38,13186.6,44643.63,47628.9,14.85
2018-07-01 15:00:00,-14661.01,13320.82,41921.72,47117.93,14.85
2018-07-01 16:00:00,-13965.33,14137.31,38115.42,46944.19,14.85
2018-07-01 17:00:00,-13914.15,17853.44,33316.1,47945.53,14.85
2018-07-01 18:00:00,-10381.81,20403.6,27292.0,48985.82,14.85
2018-07-01 19:00:00,-6753.19,21478.5,21715.09,49579.18,14.85
2018-07-01 20:00:00,-5810.41,22263.67,18428.84,49050.06,14.85
2018-07-01 21:00:00,-6403.97,22805.11,18576.79,48349.94,14.85
2018-07-01 22:00:00,-7147.74,23122.44,20647.58,48900.23,14.85
2018-07-01 23:00:00,-7877.1,22498.01,21393.51,46398.86,14.85
2018-07-02 00:00:00,-7675.3,20047.31,20856.24,43399.58,14.85
2018-07-02 01:00:00,-8735.36,21901.38,20080.9,41418.45,14.85
2018-07-02 02:00:00,-7653.77,22087.08,19032.19,40351.18,14.85
2018-07-02 03:00:00,-6636.18,21564.86,17517.1,40840.4,14.85
2018-07-02 04:00:00,-7105.03,22396.97,16349.32,42467.07,14.85
2018-07-02 05:00:00,-5874.31,25139.37,15500.51,45475.91,14.85
2018-07-02 06:00:00,-2068.14,28829.79,15663.77,53740.52,14.85
2018-07-02 07:00:00,-1266.44,31329.07,17468.53,60385.26,14.85
2018-07-02 08:00:00,-4167.76,31585.37,21979.95,64322.83,14.85
2018-07-02 09:00:00,-7444.69,31311.7,27870.99,65764.36,14.85
2018-07-02 10:00:00,-11282.69,31107.14,33481.54,67341.24,14.85
2018-07-02 11:00:00,-12413.2,30329.46,37346.26,68887.98,14.85
2018-07-02 12:00:00,-14158.74,29733.5,38866.41,69022.36,14.85
2018-07-02 13:00:00,-12897.67,29289.23,38894.8,68532.95,14.85
2018-07-02 14:00:00,-12664.12,28754.82,38192.88,67793.81,14.85
2018-07-02 15:00:00,-12028.45,28897.98,36171.62,66990.29,14.85
2018-07-02 16:00:00,-11623.48,30396.25,32968.85,65637.1,14.85
2018-07-02 17:00:00,-8855.24,31460.71,28250.28,65161.91,14.85
2018-07-02 18:00:00,-4736.98,31936.02,22356.68,64296.43,14.85
2018-07-02 19:00:00,-2444.65,32075.49,17027.06,63151.0,14.85
2018-07-02 20:00:00,-1655.89,32269.32,13571.79,60809.63,14.85
2018-07-02 21:00:00,-1348.86,32314.29,12714.35,58129.87,14.85
2018-07-02 22:00:00,-4109.8,32180.43,13914.26,55966.96,14.85
2018-07-02 23:00:00,-6328.16,31616.04,14148.79,51674.58,14.85
2018-07-03 00:00:00,-6882.96,30856.87,13973.67,48721.41,14.85
2018-07-03 01:00:00,-7133.09,30491.98,13486.39,47005.42,14.85
2018-07-03 02:00:00,-6027.76,30374.19,13208.29,45787.29,14.85
2018-07-03 03:00:00,-5148.62,30354.9,13209.67,45857.95,14.85
2018-07-03 04:00:00,-4367.72,30184.17,13204.44,46769.36,14.85
2018-07-03 05:00:00,-4488.76,31199.73,13405.54,49197.62,14.85
2018-07-03 06:00:00,-1443.22,32432.89,14502.75,56617.41,14.85
2018-07-03 07:00:00,-972.27,33164.9,16989.75,62793.61,14.85
2018-07-03 08:00:00,-2442.33,33291.3,21236.24,66121.59,14.85
2018-07-03 09:00:00,-5228.86,33163.91,26657.1,67196.4,14.85
2018-07-03 10:00:00,-9123.11,33142.69,31346.69,68992.68,14.85
2018-07-03 11:00:00,-10776.4,33006.83,34251.66,70566.88,14.85
2018-07-03 12:00:00,-10338.63,32424.09,35359.05,70100.94,14.85
2018-07-03 13:00:00,-10488.16,31599.36,35707.8,69422.63,14.85
2018-07-03 14:00:00,-9644.4,31237.8,35140.22,68186.19,14.85
2018-07-03 15:00:00,-10260.7,31454.8,33451.98,67500.36,14.85
2018-07-03 16:00:00,-9647.55,32627.06,30053.38,66354.0,14.85
2018-07-03 17:00:00,-6473.75,33374.73,25426.24,65749.45,14.85
2018-07-03 18:00:00,-2038.68,33543.21,19917.17,65312.91,14.85
2018-07-03 19:00:00,613.24,33528.96,14781.73,64291.86,14.85
2018-07-03 20:00:00,986.32,33537.18,11593.39,61704.86,14.85
2018-07-03 21:00:00,-42.96,33525.0,10250.61,58986.58,14.85
2018-07-03 22:00:00,-1394.02,33490.1,10093.79,56828.27,14.85
2018-07-03 23:00:00,-2061.31,32641.38,9873.04,52682.26,14.85
2018-07-04 00:00:00,-3884.51,32103.58,9484.11,49176.72,14.85
2018-07-04 01:00:00,-4249.11,32109.47,9129.06,47004.95,14.85
2018-07-04 02:00:00,-3599.94,32173.27,8843.19,45814.54,14.85
2018-07-04 03:00:00,-2332.95,32485.36,8534.96,45921.11,14.85
2018-07-04 04:00:00,-1523.07,32571.27,8360.82,46676.98,14.85
2018-07-04 05:00:00,-1539.96,32896.04,8646.85,49354.12,14.85
2018-07-04 06:00:00,1009.01,33452.95,10405.54,56722.51,14.85
2018-07-04 07:00:00,154.19,33974.43,13814.87,62880.49,14.85
2018-07-04 08:00:00,-1475.81,33909.52,18282.42,66247.93,14.85
2018-07-04 09:00:00,-4270.73,34099.26,23137.98,67666.48,14.85
2018-07-04 10:00:00,-5858.47,34013.02,27236.71,69417.24,14.85
2018-07-04 11:00:00,-7297.22,33304.62,30054.44,71176.82,14.85
2018-07-04 12:00:00,-9584.45,32679.5,31064.78,70725.35,14.85
2018-07-04 13:00:00,-8647.2,32276.58,31035.44,70496.19,14.85
2018-07-04 14:00:00,-8897.33,32643.03,29370.41,69523.68,14.85
2018-07-04 15:00:00,-7837.11,32815.61,26940.93,68069.84,14.85
2018-07-04 16:00:00,-5528.23,33133.01,25119.06,66338.02,14.85
2018-07-04 17:00:00,-3510.94,34030.25,21988.78,66078.0,14.85
2018-07-04 18:00:00,-1200.69,34450.51,17735.28,65742.77,14.85
2018-07-04 19:00:00,-208.36,34454.94,13635.23,64320.04,14.85
2018-07-04 20:00:00,685.58,34338.21,11082.46,61402.24,14.85
2018-07-04 21:00:00,72.49,34315.01,10065.09,59028.86,14.85
2018-07-04 22:00:00,-1465.32,34089.42,10023.72,57199.63,14.85
2018-07-04 23:00:00,-3584.03,33525.78,9850.13,52933.05,14.85
2018-07-05 00:00:00,-4061.47,32757.17,9520.08,49480.36,14.85
2018-07-05 01:00:00,-4659.91,32553.23,9187.94,47389.39,14.85
2018-07-05 02:00:00,-3644.04,32040.3,9218.41,46023.03,14.85
2018-07-05 03:00:00,-3150.62,31731.03,9291.78,46068.42,14.85
2018-07-05 04:00:00,-2017.17,31518.08,9498.32,46916.47,14.85
2018-07-05 05:00:00,-2242.54,32441.66,10026.77,49504.33,14.85
2018-07-05 06:00:00,-1949.27,34141.07,11808.69,57049.21,14.85
2018-07-05 07:00:00,-1536.69,34931.95,15052.08,63022.99,14.85
2018-07-05 08:00:00,-3114.9,35156.12,19150.97,66726.98,14.85
2018-07-05 09:00:00,-7033.18,34874.71,23200.91,68410.84,14.85
2018-07-05 10:00:00,-6997.9,34847.39,26538.32,69947.91,14.85
2018-07-05 11:00:00,-8025.48,34512.91,29611.97,70877.61,14.85
2018-07-05 12:00:00,-9208.43,34345.79,30951.39,70359.79,14.85
2018-07-05 13:00:00,-9707.08,33637.67,31887.14,69911.16,14.85
2018-07-05 14:00:00,-9786.22,33513.82,31105.82,68988.96,14.85
2018-07-05 15:00:00,-8958.14,33318.83,30077.79,68027.4,14.85
2018-07-05 16:00:00,-8275.66,33275.14,27686.94,66835.77,14.85
2018-07-05 17:00:00,-6641.67,33711.13,25386.7,66649.68,14.85
2018-07-05 18:00:00,-3801.07,33424.76,22856.19,66163.39,14.85
2018-07-05 19:00:00,-2765.46,33571.74,20368.98,65059.7,14.85
2018-07-05 20:00:00,-2569.43,33363.92,17481.26,62279.41,14.85
2018-07-05 21:00:00,-3876.36,33642.35,15983.59,59782.08,14.85
2018-07-05 22:00:00,-5235.32,32742.06,15626.4,57403.42,14.85
2018-07-05 23:00:00,-5195.62,30834.38,15243.76,53357.54,14.85
2018-07-06 00:00:00,-5607.23,26363.7,15001.97,49989.23,14.85
2018-07-06 01:00:00,-5405.17,25555.78,15104.51,47769.22,14.85
2018-07-06 02:00:00,-4547.62,25198.53,15360.22,46830.03,14.85
2018-07-06 03:00:00,-4337.48,25073.66,15454.38,46893.04,14.85
2018-07-06 04:00:00,-3421.21,24854.01,15436.21,47886.24,14.85
2018-07-06 05:00:00,-3028.53,25503.7,16125.9,50620.38,14.85
2018-07-06 06:00:00,-286.0,26662.99,17654.22,58167.91,14.85
2018-07-06 07:00:00,611.27,27504.14,19295.49,64116.46,14.85
2018-07-06 08:00:00,-887.34,27628.14,21760.7,66740.26,14.85
2018-07-06 09:00:00,-2785.36,27738.33,25128.51,68746.28,14.85
2018-07-06 10:00:00,-3456.78,27754.02,28709.92,69973.18,14.85
2018-07-06 11:00:00,-6051.71,27483.49,32787.6,71409.02,15.38
2018-07-06 12:00:00,-8447.43,26752.15,36000.74,71232.28,15.55
2018-07-06 13:00:00,-8975.24,24698.07,38548.96,70200.3,15.55
2018-07-06 14:00:00,-9913.76,23403.63,39575.73,67312.97,15.55
2018-07-06 15:00:00,-9819.41,23104.02,38878.49,66315.74,15.55
2018-07-06 16:00:00,-9619.68,22971.24,38212.77,64773.7,15.55
2018-07-06 17:00:00,-9210.46,23949.81,35761.86,64264.99,15.55
2018-07-06 18:00:00,-7905.49,24841.44,31871.0,63154.12,15.55
2018-07-06 19:00:00,-6069.09,25188.27,28125.48,62494.28,15.55
2018-07-06 20:00:00,-4127.26,25045.38,23352.03,59730.3,15.55
2018-07-06 21:00:00,-4937.21,24813.78,20558.18,56545.7,15.55
2018-07-06 22:00:00,-5093.62,23650.77,20084.55,55079.35,15.55
2018-07-06 23:00:00,-5638.88,22699.57,20015.55,51625.11,15.55
2018-07-07 00:00:00,-7305.81,21644.43,20126.48,47922.3,15.55
2018-07-07 01:00:00,-6645.91,21244.39,19392.48,45589.05,15.55
2018-07-07 02:00:00,-6931.41,20785.43,18818.05,44165.12,15.55
2018-07-07 03:00:00,-6291.29,20335.25,18373.83,43487.57,15.55
2018-07-07 04:00:00,-5807.08,20246.84,18071.37,43162.6,15.55
2018-07-07 05:00:00,-5408.39,20148.51,17911.86,42893.39,15.55
2018-07-07 06:00:00,-5396.61,20172.0,18804.01,45016.06,15.55
2018-07-07 07:00:00,-6541.47,20157.76,22024.21,48665.54,15.55
2018-07-07 08:00:00,-7803.78,20126.34,28279.42,52973.77,15.55
2018-07-07 09:00:00,-10353.49,19816.55,34522.47,55907.58,15.55
2018-07-07 10:00:00,-12326.62,19607.87,39514.31,57491.56,15.55
2018-07-07 11:00:00,-13015.3,18543.8,43317.57,58229.41,15.55
2018-07-07 12:00:00,-11979.4,15619.88,45794.77,57334.6,15.55
2018-07-07 13:00:00,-10792.05,13527.07,46848.52,55226.14,15.55
2018-07-07 14:00:00,-11732.97,12684.51,46534.27,53676.68,15.55
2018-07-07 15:00:00,-11563.67,13093.37,44975.95,52905.89,15.55
2018-07-07 16:00:00,-11588.42,15530.49,42082.67,52666.32,15.55
2018-07-07 17:00:00,-10051.95,17131.22,37500.53,53060.07,15.55
2018-07-07 18:00:00,-9463.53,19169.39,31942.85,52982.06,15.55
2018-07-07 19:00:00,-7982.09,19930.89,26587.75,52413.6,15.55
2018-07-07 20:00:00,-7333.53,19987.54,22117.56,50247.44,15.55
2018-07-07 21:00:00,-7940.31,19978.58,19566.68,48302.72,15.55
2018-07-07 22:00:00,-7533.35,20007.65,19450.74,47610.23,15.55
2018-07-07 23:00:00,-7604.0,19857.81,19449.69,45018.78,15.55
2018-07-08 00:00:00,-8594.81,20860.63,18311.7,42112.46,15.55
2018-07-08 01:00:00,-8639.96,20818.22,17482.67,40058.32,15.55
2018-07-08 02:00:00,-9049.6,20746.8,16828.97,38636.11,15.55
2018-07-08 03:00:00,-7918.07,20577.84,15761.21,37788.99,15.55
2018-07-08 04:00:00,-7534.71,20555.91,15181.35,37537.25,15.55
2018-07-08 05:00:00,-6767.28,20585.54,14879.16,37094.03,15.55
2018-07-08 06:00:00,-7120.37,20648.66,15681.51,37908.62,15.55
2018-07-08 07:00:00,-7558.97,20779.15,18228.2,40590.35,15.55
2018-07-08 08:00:00,-9620.59,20741.94,22553.76,44297.7,15.55
2018-07-08 09:00:00,-12053.69,20641.02,27288.8,47049.12,15.55
2018-07-08 10:00:00,-11706.72,20485.29,32005.75,48975.6,15.55
2018-07-08 11:00:00,-12994.31,20462.53,36016.69,50715.13,15.55
2018-07-08 12:00:00,-14422.31,19998.68,38221.32,50537.2,15.55
2018-07-08 13:00:00,-13856.45,18250.73,38699.25,48973.14,15.55
2018-07-08 14:00:00,-12049.01,17461.72,38280.09,47590.64,15.55
2018-07-08 15:00:00,-12513.12,18224.12,36114.29,47045.94,15.55
2018-07-08 16:00:00,-12554.27,19272.23,32637.93,46951.06,15.55
2018-07-08 17:00:00,-10420.18,20525.46,28445.65,48069.5,15.55
2018-07-08 18:00:00,-8345.11,22276.65,23325.64,48777.83,15.55
2018-07-08 19:00:00,-6807.12,24166.88,18255.31,48782.71,15.55
2018-07-08 20:00:00,-5900.22,25217.74,14854.49,48500.36,15.55
2018-07-08 21:00:00,-6402.14,26085.48,14026.78,48081.72,15.55
2018-07-08 22:00:00,-5621.82,26209.22,14697.03,48847.28,15.55
2018-07-08 23:00:00,-6012.51,25729.05,15536.74,45754.27,15.55
2018-07-09 00:00:00,-6210.26,24609.83,15770.01,43119.34,15.55
2018-07-09 01:00:00,-5874.94,23895.77,15493.79,41578.18,15.55
2018-07-09 02:00:00,-6109.6,24040.68,15071.19,40489.2,15.55
2018-07-09 03:00:00,-4625.39,24107.79,15023.91,40876.39,15.55
2018-07-09 04:00:00,-4401.2,24354.39,15258.28,42159.06,15.55
2018-07-09 05:00:00,-4508.2,25361.65,16065.71,45674.41,15.55
2018-07-09 06:00:00,-2526.58,27302.82,17450.21,53712.85,15.55
2018-07-09 07:00:00,-1852.21,28156.95,20334.32,60047.17,15.55
2018-07-09 08:00:00,-3431.43,28609.96,25615.19,64270.04,15.55
2018-07-09 09:00:00,-7007.92,28628.58,31819.13,65456.02,15.55
2018-07-09 10:00:00,-10012.97,28342.21,36737.8,66962.79,15.55
2018-07-09 11:00:00,-10414.63,27381.2,40270.57,68618.88,15.55
2018-07-09 12:00:00,-10880.31,26656.3,41645.66,69028.73,15.55
2018-07-09 13:00:00,-10554.5,25980.99,42982.41,68440.56,15.55
2018-07-09 14:00:00,-11373.66,25753.96,42797.37,67563.67,15.55
2018-07-09 15:00:00,-11946.06,26390.27,41421.97,66926.02,15.55
2018-07-09 16:00:00,-11286.84,26527.94,38552.12,64965.08,15.55
2018-07-09 17:00:00,-10367.8,27755.29,34720.05,64456.91,15.55
2018-07-09 18:00:00,-6840.93,28770.78,29879.09,64065.77,15.55
2018-07-09 19:00:00,-4404.96,29255.21,25495.64,62883.88,15.55
2018-07-09 20:00:00,-3135.95,29446.93,22324.15,59442.9,15.55
2018-07-09 21:00:00,-3001.69,29651.58,20164.36,56939.86,15.55
2018-07-09 22:00:00,-4482.2,29685.75,18913.0,54348.12,15.55
2018-07-09 23:00:00,-6243.13,29027.41,17655.64,50042.7,15.55
2018-07-10 00:00:00,-6707.13,28485.24,16769.1,46791.5,15.55
2018-07-10 01:00:00,-5933.23,28151.46,15856.93,44936.33,15.55
2018-07-10 02:00:00,-4601.29,27771.62,15402.31,43866.6,15.55
2018-07-10 03:00:00,-3616.96,27445.2,14849.15,44145.16,15.55
2018-07-10 04:00:00,-3953.14,28020.98,14311.65,44812.49,15.55
2018-07-10 05:00:00,-2562.07,28668.7,14773.54,47596.67,15.55
2018-07-10 06:00:00,-975.68,30702.98,15409.95,54805.29,15.55
2018-07-10 07:00:00,-587.73,32597.27,17058.32,60668.02,15.55
2018-07-10 08:00:00,-2344.54,33302.41,19235.72,64228.01,15.55
2018-07-10 09:00:00,-2790.18,33511.8,21894.41,65269.82,15.55
2018-07-10 10:00:00,-3729.62,33940.67,23975.18,67233.72,15.55
2018-07-10 11:00:00,-5032.99,34272.56,26405.74,68373.12,15.55
2018-07-10 12:00:00,-4429.4,33717.07,28126.02,68009.54,15.55
2018-07-10 13:00:00,-6737.57,33360.78,28974.81,67207.98,15.55
2018-07-10 14:00:00,-7991.42,33189.13,29349.87,65616.34,15.55
2018-07-10 15:00:00,-7890.24,32692.86,29051.79,64948.72,15.55
2018-07-10 16:00:00,-7153.18,32246.14,27516.91,63396.62,15.55
2018-07-10 17:00:00,-5905.06,32959.29,24731.52,62959.69,15.55
2018-07-10 18:00:00,-2650.05,33150.38,21039.0,62452.91,15.55
2018-07-10 19:00:00,-863.14,33018.67,17465.34,61449.9,15.55
2018-07-10 20:00:00,-76.43,33410.93,13998.85,58607.26,15.55
2018-07-10 21:00:00,-440.13,33425.72,12277.42,56029.88,15.55
2018-07-10 22:00:00,-2460.44,33323.48,12123.31,54080.15,15.55
2018-07-10 23:00:00,-4909.25,32605.5,12030.87,49808.7,15.55
2018-07-11 00:00:00,-6094.49,31179.45,12089.8,46536.19,15.55
2018-07-11 01:00:00,-6431.5,30459.45,12183.46,44711.36,15.55
2018-07-11 02:00:00,-4996.5,29503.65,12191.94,43541.11,15.55
2018-07-11 03:00:00,-4623.69,29769.76,11915.01,43712.25,15.55
2018-07-11 04:00:00,-5176.93,30928.06,11899.77,44970.1,15.55
2018-07-11 05:00:00,-5673.56,32577.47,12599.39,47706.66,15.55
2018-07-11 06:00:00,-3018.04,34183.52,13769.67,54935.2,15.55
2018-07-11 07:00:00,-2075.72,34737.88,15439.88,60657.16,15.55
2018-07-11 08:00:00,-3379.81,34947.88,17834.22,64023.4,15.55
2018-07-11 09:00:00,-4471.23,35514.02,20899.86,65160.62,15.55
2018-07-11 10:00:00,-4541.65,35282.67,23623.04,66870.43,15.55
2018-07-11 11:00:00,-4925.36,35210.77,25463.45,67903.98,15.55
2018-07-11 12:00:00,-5239.98,34812.77,25785.16,67148.69,15.55
2018-07-11 13:00:00,-6248.63,34717.86,25671.36,66446.26,15.55
2018-07-11 14:00:00,-6228.93,34630.22,25652.94,65215.98,15.55
2018-07-11 15:00:00,-5581.27,34100.32,25291.38,64731.74,15.55
2018-07-11 16:00:00,-6336.04,34188.25,24257.73,63432.46,15.55
