Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2023-10-14T01:00+02:00,-5277.09,9645.64,40950.71,41106.47,84.61
2023-10-14T02:00+02:00,-4584.06,9577.66,40331.15,41101.54,84.61
2023-10-14T03:00+02:00,-4189.31,9617.58,39596.29,40803.49,84.61
2023-10-14T04:00+02:00,-3333.24,9576.64,38449.35,39663.58,84.61
2023-10-14T05:00+02:00,-2648.52,9471.38,37405.49,40286.5,84.61
2023-10-14T06:00+02:00,-3291.31,9282.9,38740.81,42257.13,84.61
2023-10-14T07:00+02:00,-4847.23,9296.57,40136.65,44416.29,84.61
2023-10-14T08:00+02:00,-5245.63,9984.96,41354.04,48245.87,84.61
2023-10-14T09:00+02:00,-5343.46,10076.1,43574.98,50868.96,84.61
2023-10-14T10:00+02:00,-4313.1,10565.32,46342.13,52190.69,84.61
2023-10-14T11:00+02:00,-5531.44,10542.14,49732.19,53373.47,84.61
2023-10-14T12:00+02:00,-5680.48,10373.02,50619.36,53118.74,84.61
2023-10-14T13:00+02:00,-6320.98,10398.07,49547.84,51111.05,84.61
2023-10-14T14:00+02:00,-4984.13,10149.22,48184.87,49889.32,84.61
2023-10-14T15:00+02:00,-5214.74,9997.24,45537.03,48771.85,84.61
2023-10-14T16:00+02:00,-3549.32,10758.48,40374.17,48148.15,84.61
2023-10-14T17:00+02:00,-2409.47,11792.42,35990.69,49920.6,84.61
2023-10-14T18:00+02:00,-2748.86,12861.29,34121.78,51440.57,84.61
2023-10-14T19:00+02:00,-2706.85,12622.88,34588.19,51360.76,84.61
2023-10-14T20:00+02:00,-6385.86,12006.28,35352.55,48700.94,84.61
2023-10-14T21:00+02:00,-6286.21,11516.2,35005.68,46330.73,84.61
2023-10-14T22:00+02:00,-5562.52,11426.92,34429.43,44302.27,84.61
2023-10-14T23:00+02:00,-5543.45,11360.5,34540.43,41958.29,84.61
2023-10-15T00:00+02:00,-5247.79,10888.36,34937.8,39692.85,84.61
2023-10-15T01:00+02:00,-3676.78,10292.56,34181.98,38017.57,84.61
2023-10-15T02:00+02:00,-1259.69,10071.36,33254.25,38124.78,84.61
2023-10-15T03:00+02:00,-818.46,10049.39,32769.48,37952.98,84.61
2023-10-15T04:00+02:00,-283.37,10134.26,32167.68,37754.63,84.61
2023-10-15T05:00+02:00,408.74,9892.88,31218.5,37477.69,84.61
2023-10-15T06:00+02:00,-958.84,10035.04,31922.7,38952.12,84.61
2023-10-15T07:00+02:00,-1774.65,9999.27,32462.79,40617.23,84.61
2023-10-15T08:00+02:00,-3497.92,10137.63,33700.74,43889.99,84.61
2023-10-15T09:00+02:00,-5896.68,11085.43,37767.85,46360.42,84.61
2023-10-15T10:00+02:00,-5399.9,10917.85,42793.17,48807.8,84.61
2023-10-15T11:00+02:00,-4658.42,10736.51,45746.61,50971.98,84.61
2023-10-15T12:00+02:00,-5286.17,9859.32,48994.81,51635.65,84.61
2023-10-15T13:00+02:00,-5334.94,9312.12,49740.18,49510.93,84.61
2023-10-15T14:00+02:00,-6664.05,9213.94,48838.83,47768.99,84.61
2023-10-15T15:00+02:00,-6476.28,9237.21,47739.89,47146.75,84.61
2023-10-15T16:00+02:00,-3982.8,9981.6,42646.89,46473.2,84.61
2023-10-15T17:00+02:00,-2991.8,12864.06,36361.35,48663.67,84.61
2023-10-15T18:00+02:00,-1489.02,15505.14,32397.59,51777.98,84.61
2023-10-15T19:00+02:00,-2067.43,16742.88,31986.77,53030.84,84.61
2023-10-15T20:00+02:00,-3928.72,17331.99,31518.38,50454.72,84.61
2023-10-15T21:00+02:00,-3063.06,17192.86,31109.14,48147.92,84.61
2023-10-15T22:00+02:00,-3123.18,17080.68,30531.63,46887.06,84.61
2023-10-15T23:00+02:00,-2463.05,16452.43,29637.33,43923.23,84.61
2023-10-16T00:00+02:00,-1064.54,15608.82,28153.04,43033.89,84.61
2023-10-16T01:00+02:00,-203.86,15324.41,26274.11,41345.02,84.61
2023-10-16T02:00+02:00,2267.69,15477.13,25220.86,40934.52,84.61
2023-10-16T03:00+02:00,3012.9,15489.14,24952.39,41285.53,84.61
2023-10-16T04:00+02:00,3187.47,16006.82,24541.17,42923.58,84.61
2023-10-16T05:00+02:00,870.85,18902.88,24315.54,46806,84.61
2023-10-16T06:00+02:00,1351.06,24736.29,23879.59,56061.73,84.61
2023-10-16T07:00+02:00,2300.06,28698.13,22744.49,61925.26,84.61
2023-10-16T08:00+02:00,2232.66,29626.69,23909.98,64325.25,84.61
2023-10-16T09:00+02:00,373.73,29039.46,27399.46,64130.13,84.61
2023-10-16T10:00+02:00,-511.23,27098.36,30985.18,64375.33,84.61
2023-10-16T11:00+02:00,-1038.21,25139.37,34563.54,63841.26,84.61
2023-10-16T12:00+02:00,-557.75,24682.19,36179.69,62977.73,84.61
2023-10-16T13:00+02:00,-48.66,24420.89,35893.69,61678.24,84.61
2023-10-16T14:00+02:00,-101.08,24557.46,32526.42,60397.3,84.61
2023-10-16T15:00+02:00,-552.4,28107.87,27327.74,59288.95,84.61
2023-10-16T16:00+02:00,1007.34,31274.96,20111.4,58892.16,84.61
2023-10-16T17:00+02:00,5247.09,33930.89,12795.47,59437.72,84.61
2023-10-16T18:00+02:00,6301.52,35212.79,10092.84,61332.47,84.61
2023-10-16T19:00+02:00,6104.69,35470.58,10460.92,61935.4,84.61
2023-10-16T20:00+02:00,5123.23,34563.29,10491.29,58504.34,84.61
2023-10-16T21:00+02:00,4995.57,33417.55,10488.21,54833.24,84.61
2023-10-16T22:00+02:00,5435.48,31555.95,10225.54,51286.48,84.61
2023-10-16T23:00+02:00,5724.07,29107.14,10052.33,47939.99,84.61
2023-10-17T00:00+02:00,5134.78,27904.48,9862.85,46061.46,84.61
2023-10-17T01:00+02:00,6477.58,27072.3,10090.53,43922.04,84.61
2023-10-17T02:00+02:00,6262.54,26559.82,10064.29,43225.77,84.61
2023-10-17T03:00+02:00,6928.92,26177.9,10180.34,43822.67,84.61
2023-10-17T04:00+02:00,5889.47,26747.7,10372.99,45007.33,84.61
2023-10-17T05:00+02:00,5518.45,29007.27,10701.09,48768.85,84.61
2023-10-17T06:00+02:00,7390.24,32464.47,10928.78,56368.53,84.61
2023-10-17T07:00+02:00,8593.71,34081.73,11346.54,62057.5,84.61
2023-10-17T08:00+02:00,8511.31,34213.98,13730.09,64065.32,84.61
2023-10-17T09:00+02:00,6472.09,33541.93,17950.61,63967.73,84.61
2023-10-17T10:00+02:00,4393.5,32309.64,22216.37,64455.95,84.61
2023-10-17T11:00+02:00,3586.04,29628.53,25851.04,64666.18,84.61
2023-10-17T12:00+02:00,2425.43,27928.5,28557.88,63213.5,84.61
2023-10-17T13:00+02:00,3848.18,26378.66,28467.76,61620.54,84.61
2023-10-17T14:00+02:00,4045.34,26599.47,26956.82,59867.21,84.61
2023-10-17T15:00+02:00,3900.12,28275.42,24232.32,59103.04,84.61
2023-10-17T16:00+02:00,4398.27,30730.35,19467.24,59038.98,84.61
2023-10-17T17:00+02:00,5149,33355.56,13409.92,60395.1,84.61
2023-10-17T18:00+02:00,6694.61,34052.46,12150.28,62887.24,84.61
2023-10-17T19:00+02:00,6723.37,33900.44,14406.76,63797.93,84.61
2023-10-17T20:00+02:00,5129.29,32815.65,16008.06,60850.42,84.61
2023-10-17T21:00+02:00,4670.84,30334.87,17053.44,56980.37,84.61
2023-10-17T22:00+02:00,4047.18,27650.71,17388.9,53451.96,84.61
2023-10-17T23:00+02:00,4230.54,23878.16,17483.69,49319.1,84.61
2023-10-18T00:00+02:00,7205.92,19824.84,17627.43,46679.28,84.61
2023-10-18T01:00+02:00,8108.79,18418.6,17403.35,45081.06,84.61
2023-10-18T02:00+02:00,8543.89,18070.16,17341.67,44177.09,84.61
2023-10-18T03:00+02:00,8209.39,18447.21,17405.74,44554.01,84.61
2023-10-18T04:00+02:00,6896.44,20023.19,17863.67,45619.46,84.61
2023-10-18T05:00+02:00,5581.1,22606.31,18471.01,49084.18,84.61
2023-10-18T06:00+02:00,5336.06,25801.95,19913.02,56723.8,84.61
2023-10-18T07:00+02:00,6106.75,26507,21443.05,62254,84.61
2023-10-18T08:00+02:00,6372.53,26463.11,25089.68,64884.52,84.61
2023-10-18T09:00+02:00,2205.1,25677.69,31054.71,65211.65,84.61
2023-10-18T10:00+02:00,1878.94,23369.02,35954.2,64883.04,84.61
2023-10-18T11:00+02:00,3466.31,19528.17,40081.29,65268.74,82.44
2023-10-18T12:00+02:00,3517.46,17489.38,42998.64,64322.7,81.72
2023-10-18T13:00+02:00,3821.97,16657.7,42476.78,63020.82,81.72
2023-10-18T14:00+02:00,2785.41,17417.98,40265.87,61166.92,81.72
2023-10-18T15:00+02:00,3454.9,18552.23,37435.91,60206.06,81.72
2023-10-18T16:00+02:00,2684.22,21701.48,34073.56,60679.76,81.72
2023-10-18T17:00+02:00,2121.75,22510.91,32161.34,61632.41,81.72
2023-10-18T18:00+02:00,1868.34,22661.75,34296.13,64410.55,81.72
2023-10-18T19:00+02:00,100.95,22294.33,37066,64690.58,81.72
2023-10-18T20:00+02:00,-646.34,20248.96,37164.72,61549.33,81.72
2023-10-18T21:00+02:00,144.24,17428.2,37480.33,58014.18,81.72
2023-10-18T22:00+02:00,472.31,15693.87,37039.77,54620.42,81.72
2023-10-18T23:00+02:00,-106.3,14634.41,36249.89,51532.83,81.72
2023-10-19T00:00+02:00,-248.24,13335.36,35266.75,48300.23,81.72
2023-10-19T01:00+02:00,-534.95,12996.7,35730.26,46763.55,81.72
2023-10-19T02:00+02:00,-658.19,12532.21,34897.44,45396.09,81.72
2023-10-19T03:00+02:00,319.1,12498.21,33952.52,45602.02,81.72
2023-10-19T04:00+02:00,1078.92,13231.11,33539.76,46632.62,81.72
2023-10-19T05:00+02:00,3066.4,15324.85,32176.58,49930.93,81.72
2023-10-19T06:00+02:00,3563.82,18746.27,32094.46,56209.69,81.72
2023-10-19T07:00+02:00,2814.84,21774.87,31913.11,62009.79,81.72
2023-10-19T08:00+02:00,3042.32,23147.81,32212.58,65210.77,81.72
2023-10-19T09:00+02:00,3073.88,23196.34,33534.35,66417.94,81.72
2023-10-19T10:00+02:00,4179.71,23071.08,33988.57,66828.99,81.72
2023-10-19T11:00+02:00,4317.1,23094.94,34152.93,67291.41,81.72
2023-10-19T12:00+02:00,4578.34,23602.28,33684.33,66497.01,81.72
2023-10-19T13:00+02:00,5105.41,23601.92,33897.53,65876.35,81.72
2023-10-19T14:00+02:00,4801.28,23677.62,33022.07,64773.4,81.72
2023-10-19T15:00+02:00,4305.16,24150.85,30554.49,63776.96,81.72
2023-10-19T16:00+02:00,4297.62,24366.98,28947.01,63357.06,81.72
2023-10-19T17:00+02:00,4734.13,24269.29,27804.64,63777.08,81.72
2023-10-19T18:00+02:00,3920.44,24558.09,27731.44,65517.98,81.72
2023-10-19T19:00+02:00,1935.92,24738.1,28620.8,64746.08,81.72
2023-10-19T20:00+02:00,2213.72,23925.48,28904.06,60843.04,81.72
2023-10-19T21:00+02:00,2846.58,20906.63,29882.42,56590.28,81.72
2023-10-19T22:00+02:00,2024.14,18724.71,29679.4,52714.74,81.72
2023-10-19T23:00+02:00,1446.78,16813.66,29391.21,48357.48,81.72
2023-10-20T00:00+02:00,1556.46,14852.08,30002.06,46111.12,81.72
2023-10-20T01:00+02:00,2867.98,14566.88,29131.16,45037.2,81.72
2023-10-20T02:00+02:00,1626,14467.03,30076.37,43843.73,81.72
2023-10-20T03:00+02:00,1339.51,14833.89,30843.7,43948.39,81.72
2023-10-20T04:00+02:00,1519.38,14934.26,31853.77,45895.25,81.72
2023-10-20T05:00+02:00,2647.84,15335.18,32732.67,49448.62,81.72
2023-10-20T06:00+02:00,2551.42,17236.68,35602.8,56437.53,81.72
2023-10-20T07:00+02:00,682.76,18695.1,38421.08,62281.21,81.72
2023-10-20T08:00+02:00,-1359.44,19272.49,40798.78,65139.87,81.72
2023-10-20T09:00+02:00,-1663.81,19388.66,42314.57,66631.18,81.72
2023-10-20T10:00+02:00,-115.12,19046,44304.01,67565.48,81.72
2023-10-20T11:00+02:00,1548.22,18441.43,45472.56,68280.27,81.32
2023-10-20T12:00+02:00,776.95,17849.48,46155.41,66690.71,81.19
2023-10-20T13:00+02:00,1478.97,16292.3,46945.07,65053.58,81.19
2023-10-20T14:00+02:00,892.62,15185.82,47095.54,62647.88,81.19
2023-10-20T15:00+02:00,670,13908.55,46515.76,61010.84,81.19
2023-10-20T16:00+02:00,1342.68,14338.76,43846.56,60278.71,81.19
2023-10-20T17:00+02:00,1672.91,16113.4,39459.83,62093.11,81.19
2023-10-20T18:00+02:00,3942.71,17718.39,36857.8,63579.62,81.19
2023-10-20T19:00+02:00,5058.99,17403.73,34969.74,62535.33,81.19
2023-10-20T20:00+02:00,3813.24,16289.19,33507.33,57822.21,81.19
2023-10-20T21:00+02:00,4974.89,15425.18,32085.33,53562.56,81.19
2023-10-20T22:00+02:00,4586.87,14540.85,30788.97,50011.46,81.19
2023-10-20T23:00+02:00,5055.99,12400.25,31370.16,46494.08,81.19
2023-10-21T00:00+02:00,5082.71,9891.52,31189.45,44323.39,81.19
2023-10-21T01:00+02:00,5802.55,9220.95,31190.91,42869.2,81.19
2023-10-21T02:00+02:00,5328.06,9110.39,30739.59,42066.58,81.19
2023-10-21T03:00+02:00,5878.26,9087.87,30368.03,41711.12,81.19
2023-10-21T04:00+02:00,7097.03,9230.32,29638.61,41873.8,81.19
2023-10-21T05:00+02:00,7209.11,9664.31,29202.65,42889.79,81.19
2023-10-21T06:00+02:00,6845.23,10143.54,29586,44194.72,81.19
2023-10-21T07:00+02:00,6604.13,10648.79,29733.63,46015.1,81.19
2023-10-21T08:00+02:00,5432.07,10761.81,31926.28,48449.68,81.19
2023-10-21T09:00+02:00,4614.75,10676.34,35677.69,51013.93,81.19
2023-10-21T10:00+02:00,3839.9,10057.41,40968.5,52970.82,81.19
2023-10-21T11:00+02:00,2930.37,9309.26,43811.2,54194.62,81.19
2023-10-21T12:00+02:00,-824.64,8983.66,46019.45,53487.96,81.19
2023-10-21T13:00+02:00,-2538.63,8891.04,46084.26,51938.78,81.19
2023-10-21T14:00+02:00,-776.07,9304.77,42872.48,50172.84,81.19
2023-10-21T15:00+02:00,3960.33,10317.84,37276.49,48434.14,81.19
2023-10-21T16:00+02:00,5746.54,11770.02,30574.64,47906,81.19
2023-10-21T17:00+02:00,7746.74,13890.97,23918.69,49034.37,81.19
2023-10-21T18:00+02:00,8591.26,14701.5,23752.69,51973.3,81.19
2023-10-21T19:00+02:00,7342.56,14421.76,26405.01,51977.44,81.19
2023-10-21T20:00+02:00,4455.68,12873.8,28204.49,48635.61,81.19
2023-10-21T21:00+02:00,2921.54,11747.78,28471.23,46270.42,81.19
2023-10-21T22:00+02:00,1507.89,11925.45,28867.32,44218.57,81.19
2023-10-21T23:00+02:00,455.4,11365.66,29533.56,41313.98,81.19
2023-10-22T00:00+02:00,-1664.82,10116.25,31406.07,39082.47,81.19
2023-10-22T01:00+02:00,-2699.21,9351.17,32151.37,37100.04,81.19
2023-10-22T02:00+02:00,-1788.95,8754.49,32647.93,36996.46,81.19
2023-10-22T03:00+02:00,-1173.91,8501.2,32580.65,37032.89,81.19
2023-10-22T04:00+02:00,-2370.58,8525.62,33132.14,37262.04,81.19
2023-10-22T05:00+02:00,-1913.2,8602.62,33448.61,37504.42,81.19
2023-10-22T06:00+02:00,-1093.1,8661.25,33598.67,38236.78,81.19
2023-10-22T07:00+02:00,-337.5,9064.91,33974.55,40288.93,81.19
2023-10-22T08:00+02:00,-1054.79,9072.06,34503.75,43310.6,81.19
2023-10-22T09:00+02:00,-1896.21,9368.65,38807.19,46237.66,81.19
2023-10-22T10:00+02:00,-2650.75,9388.17,44209.95,48581.51,81.19
2023-10-22T11:00+02:00,-3956.23,9125.03,47235.97,50645.76,81.19
2023-10-22T12:00+02:00,-4826.65,8687.8,48856.58,50984.97,81.19
2023-10-22T13:00+02:00,-5258.75,8598.31,47300.88,48814.7,81.19
2023-10-22T14:00+02:00,-4687.88,9043.74,44294.75,47139.94,81.19
2023-10-22T15:00+02:00,-1149.53,11087.63,37345.9,46056.05,81.19
2023-10-22T16:00+02:00,2240.2,13874.99,29551.77,46361.32,81.19
2023-10-22T17:00+02:00,6368.3,16132.29,22409.68,48378.29,81.19
2023-10-22T18:00+02:00,6730.54,18151.56,20792.09,52257.27,81.19
2023-10-22T19:00+02:00,4623.09,19250.44,21079.82,52248.22,81.19
2023-10-22T20:00+02:00,3076.69,19165.44,20715.8,49435.42,81.19
2023-10-22T21:00+02:00,3193.37,18847.4,20288.03,47710.49,81.19
2023-10-22T22:00+02:00,3995.92,18580.68,19911.52,46860.63,81.19
2023-10-22T23:00+02:00,4321.41,18545.57,19142.87,44609.12,81.19
2023-10-23T00:00+02:00,3313.75,18732.76,18302.75,43048.57,81.19
2023-10-23T01:00+02:00,4747.74,18557.25,17297.72,41703.09,81.19
2023-10-23T02:00+02:00,5397.49,18801.09,16291.64,40726.5,81.19
2023-10-23T03:00+02:00,6644.8,19569.33,15038.25,41282.23,81.19
2023-10-23T04:00+02:00,6913.67,21209.44,13933.18,42810.79,81.19
2023-10-23T05:00+02:00,6868.54,23153.85,13045.7,46554.08,81.19
2023-10-23T06:00+02:00,9281.51,26740.25,12265.73,54834.98,81.19
2023-10-23T07:00+02:00,9354.68,29080.66,11653.01,60192,81.19
2023-10-23T08:00+02:00,10174.99,30137.67,13104.72,62361.23,81.19
2023-10-23T09:00+02:00,8228.28,30208.68,18577.65,62849.57,81.19
2023-10-23T10:00+02:00,4358.81,29681.26,23876.9,63471.8,81.19
2023-10-23T11:00+02:00,2493.56,28950.77,26944.55,64556.44,81.19
2023-10-23T12:00+02:00,1971.02,28568.77,26887.2,63411.72,81.19
2023-10-23T13:00+02:00,3512.84,28625.2,25356.47,62055.5,81.19
2023-10-23T14:00+02:00,5677.77,28763.48,23021.41,61326.62,81.19
2023-10-23T15:00+02:00,6453.52,29608.6,19052.37,60274.12,81.19
2023-10-23T16:00+02:00,7019.03,30358.74,15717.08,59639.14,81.19
2023-10-23T17:00+02:00,7730.86,31320.85,13574.07,61570.94,81.19
2023-10-23T18:00+02:00,7642.29,31355.8,15081.36,63653.88,81.19
2023-10-23T19:00+02:00,3978.97,31445.53,18145.85,62376.65,81.19
2023-10-23T20:00+02:00,2838.2,30567.82,20279.64,59177.89,81.19
2023-10-23T21:00+02:00,1687.96,27740.27,21882.9,55949.14,81.19
2023-10-23T22:00+02:00,-286.44,25703.4,22484.45,52342.6,81.19
2023-10-23T23:00+02:00,-97.17,24460.82,23642.53,48754.65,81.19
2023-10-24T00:00+02:00,-2229.28,23665.33,24594.68,46039.69,81.19
2023-10-24T01:00+02:00,-2992.2,23122.49,25490.1,44836.55,81.19
2023-10-24T02:00+02:00,-2914.28,22708.04,25902.04,44025.89,81.19
2023-10-24T03:00+02:00,-2641.17,22401.74,26420.28,44785.62,81.19
2023-10-24T04:00+02:00,-1915.31,22867.98,26744.52,46404.57,81.19
2023-10-24T05:00+02:00,-556.61,23851.83,26620.37,49697.91,81.19
2023-10-24T06:00+02:00,1106.71,25842.11,26667.43,57348.82,81.19
2023-10-24T07:00+02:00,1953.38,28426.37,26163.75,62903.79,81.19
2023-10-24T08:00+02:00,1755.32,29303.82,26347.62,64831.52,81.19
2023-10-24T09:00+02:00,567.94,30146.64,26350.13,65947.08,81.19
2023-10-24T10:00+02:00,2104.88,30667.27,25027.55,66571.18,81.19
2023-10-24T11:00+02:00,3940.07,30718.2,23568.03,66869.44,81.19
2023-10-24T12:00+02:00,5909.94,30327.1,22666.1,65201.03,81.19
2023-10-24T13:00+02:00,6032.86,30894.04,21565.75,65269.15,81.19
2023-10-24T14:00+02:00,6778.56,29975.54,20368.22,64532.29,81.19
2023-10-24T15:00+02:00,6578.86,29985.45,19668.46,62770.25,81.19
2023-10-24T16:00+02:00,5811.66,30093.55,18527.32,61799.28,81.19
2023-10-24T17:00+02:00,6242.03,30578.27,17993.65,62075.69,81.19
2023-10-24T18:00+02:00,6754.65,31357.49,17735.87,63679.04,81.19
2023-10-24T19:00+02:00,6035.66,31403.62,18842.62,62799.13,81.19
2023-10-24T20:00+02:00,3346.18,30581.17,19803.54,59590.63,81.19
2023-10-24T21:00+02:00,2755.9,29372.39,20620.83,56969.58,81.19
2023-10-24T22:00+02:00,2488.86,26813.03,20974.99,53157.08,81.19
2023-10-24T23:00+02:00,3141.58,23827.42,21177.19,49554.13,81.19
2023-10-25T00:00+02:00,4800.38,22356.44,21816.81,47190.77,81.19
2023-10-25T01:00+02:00,5605.09,20252.85,22740.59,45758.22,81.19
2023-10-25T02:00+02:00,5502.97,18626.72,23121.76,45359.14,81.19
2023-10-25T03:00+02:00,5414.81,18676.87,23160.22,45918.2,81.19
2023-10-25T04:00+02:00,4933.87,20019.34,22911.28,46521.16,81.19
2023-10-25T05:00+02:00,3726.67,23657.73,22280.92,49410.23,81.19
2023-10-25T06:00+02:00,3301.4,27996.16,22473.26,56107.5,81.19
2023-10-25T07:00+02:00,4094.67,29709.37,22616.6,61912.72,81.19
2023-10-25T08:00+02:00,4899.89,29997.52,23477.06,63443.06,81.19
2023-10-25T09:00+02:00,2932.01,30201.93,26677.74,63543.32,81.19
2023-10-25T10:00+02:00,1481.32,29155.72,29910.12,64014.19,81.19
2023-10-25T11:00+02:00,627.43,28633.25,32560.43,63867.13,81.19
2023-10-25T12:00+02:00,899.01,28291.76,32761.5,63668.46,81.19
2023-10-25T13:00+02:00,1193.19,27902.36,31485.08,62170.23,81.19
2023-10-25T14:00+02:00,2707.55,28440.85,29309.85,60768.97,81.19
2023-10-25T15:00+02:00,1688.74,29818.27,26200.44,61790.75,81.19
2023-10-25T16:00+02:00,3528.2,30781.42,22648.06,61492.28,81.19
2023-10-25T17:00+02:00,4108.86,31255.23,20905.13,62891.25,81.19
2023-10-25T18:00+02:00,1722.77,31526.32,22336.92,64903.72,81.19
2023-10-25T19:00+02:00,277.48,31297.67,23896.27,63990.68,81.19
2023-10-25T20:00+02:00,16.62,29962.9,25081.33,60752.66,81.19
2023-10-25T21:00+02:00,1649.71,27464.81,25703.72,56989.54,81.19
2023-10-25T22:00+02:00,560.56,25006.62,25960.89,53961.54,81.19
2023-10-25T23:00+02:00,445,23036.08,25994.07,50324.68,81.19
2023-10-26T00:00+02:00,261.54,22027.8,26069.17,47567.93,81.19
2023-10-26T01:00+02:00,-260.24,21379.79,26091.52,45511.55,81.19
2023-10-26T02:00+02:00,656.29,20593.92,25727.95,44499.52,81.19
2023-10-26T03:00+02:00,2383.05,19999.64,24652.34,44727.83,81.19
2023-10-26T04:00+02:00,2653.39,20861.64,23304.45,45979.49,81.19
2023-10-26T05:00+02:00,3237.98,23665.19,21980.31,49442.57,81.19
2023-10-26T06:00+02:00,4050.14,27549.05,20494.22,56806.35,81.19
2023-10-26T07:00+02:00,6347.7,30687.4,19272.12,62961.73,81.19
2023-10-26T08:00+02:00,7103.48,31363.37,19012.8,65148.82,81.19
2023-10-26T09:00+02:00,7175,31459.55,19866.95,65602.42,81.19
2023-10-26T10:00+02:00,7889.2,31611.45,20967.39,66344.92,81.19
2023-10-26T11:00+02:00,8911.07,31476.46,21873.47,67265.35,81.19
2023-10-26T12:00+02:00,10146.26,30467.18,22110.93,66627.18,81.19
2023-10-26T13:00+02:00,10211.88,29867.91,21904.65,65729.03,81.19
2023-10-26T14:00+02:00,9159.39,30040.88,21417.03,64061.79,81.19
2023-10-26T15:00+02:00,8878.1,30672.23,19555.6,62319.26,81.19
2023-10-26T16:00+02:00,8169.89,31477.08,17469.06,61944.52,81.19
2023-10-26T17:00+02:00,6816.12,32232.66,16275.14,62290.52,81.19
2023-10-26T18:00+02:00,6580.57,32574.81,16476.7,64294.51,81.19
2023-10-26T19:00+02:00,4714.84,32693.58,17135.99,63829.24,81.19
2023-10-26T20:00+02:00,5852.93,31409.68,16859.9,60877.67,81.19
2023-10-26T21:00+02:00,5904.07,29589.88,16504.31,57593.88,81.19
2023-10-26T22:00+02:00,5642.83,27861.48,15821.46,53604.51,81.19
2023-10-26T23:00+02:00,6145.97,26057.37,15263.32,50067.77,81.19
2023-10-27T00:00+02:00,5562.88,24838.03,14875.3,47178.8,81.19
2023-10-27T01:00+02:00,6088.19,24165.2,14597.89,45661.83,81.19
2023-10-27T02:00+02:00,5995.68,24052.18,14712.06,44568.48,81.19
2023-10-27T03:00+02:00,6669.46,23994.13,15127.09,44766.42,81.19
2023-10-27T04:00+02:00,6189.4,24083.23,15387.76,46241.94,81.19
2023-10-27T05:00+02:00,6837.54,25387.1,15602.93,49506.45,81.19
2023-10-27T06:00+02:00,6521.14,29213.9,15475.56,56620.05,81.19
2023-10-27T07:00+02:00,7046.1,30076.07,16042.97,61911.62,81.19
2023-10-27T08:00+02:00,7222.7,30391.62,17303.76,64260.98,81.19
2023-10-27T09:00+02:00,6732.75,30305.04,20061.56,65215.51,81.19
2023-10-27T10:00+02:00,6829.18,29889.29,23164.83,66137.32,81.19
2023-10-27T11:00+02:00,6516.46,28795.77,26452.94,66108.43,79.85
2023-10-27T12:00+02:00,5289.94,27716.26,28299.76,65013.23,79.41
2023-10-27T13:00+02:00,4390.72,27041.22,29015.77,63265.92,79.41
2023-10-27T14:00+02:00,4345.79,26714.38,28007.74,60904.78,79.41
2023-10-27T15:00+02:00,4602.65,26755.96,26325.3,59665.15,79.41
2023-10-27T16:00+02:00,5550.91,27172.76,23987.86,59389.21,79.41
2023-10-27T17:00+02:00,5800.95,28045.33,21411.44,60775.47,79.41
2023-10-27T18:00+02:00,4773.56,28313.34,21235.47,62550.54,79.41
2023-10-27T19:00+02:00,4826.74,28036.23,21695.07,61501.5,79.41
2023-10-27T20:00+02:00,4379.61,26297.44,22438.29,58095.16,79.41
2023-10-27T21:00+02:00,6112.05,22145.24,22534.95,53923.4,79.41
2023-10-27T22:00+02:00,5895.03,19065.83,22364.26,50865.22,79.41
2023-10-27T23:00+02:00,6636.61,15635.97,22432.54,46975.67,79.41
2023-10-28T00:00+02:00,7955.48,12823.23,22503.84,43420.65,79.41
2023-10-28T01:00+02:00,8005.93,11156.52,22905.18,41506.55,79.41
2023-10-28T02:00+02:00,7781.42,10443.17,22718.35,39834.36,79.41
2023-10-28T03:00+02:00,7974.04,10323.18,23512.71,40188.8,79.41
2023-10-28T04:00+02:00,9060.14,10490.14,23209.91,40740.04,79.41
2023-10-28T05:00+02:00,8046.96,11016.87,23389.44,41413.12,79.41
2023-10-28T06:00+02:00,8035.56,11672.07,22964.88,43411.12,79.41
2023-10-28T07:00+02:00,8521.32,12957.99,22215.46,45825.88,79.41
2023-10-28T08:00+02:00,8072.33,13760.35,22952.97,48722.39,79.41
2023-10-28T09:00+02:00,7393.93,13570.17,26899.53,51334.71,79.41
2023-10-28T10:00+02:00,7646.24,12281.15,31360.51,52661.92,79.41
2023-10-28T11:00+02:00,8407.43,10734.7,35058.46,53852.82,79.41
2023-10-28T12:00+02:00,8211.12,10155.95,36853.52,54087.44,79.41
2023-10-28T13:00+02:00,8390.63,10177.27,34724.94,52588.26,79.41
2023-10-28T14:00+02:00,9364.25,10867.1,32682.73,51144.66,79.41
2023-10-28T15:00+02:00,9447.93,11652.45,28620.36,50160.13,79.41
2023-10-28T16:00+02:00,8075.7,13268.32,24776.73,49854.6,79.41
