Date (GMT+1),Cross border electricity trading,Non-Renewable,Renewable,Load,"CO2 Emission Allowances, Auction DE"
2019-02-27T07:00+01:00,2437.99,36625.72,13698.69,67806.69,18.35
2019-02-27T08:00+01:00,-748.43,36650.49,19210.14,69480.8,18.35
2019-02-27T09:00+01:00,-4486.32,35863.68,25812.15,69357.68,18.35
2019-02-27T10:00+01:00,-6465.39,34100.16,30225.61,69824.18,18.35
2019-02-27T11:00+01:00,-6749.8,32413.06,32221.24,69760.62,18.35
2019-02-27T12:00+01:00,-7995.12,32414.74,32884.55,68557.97,18.35
2019-02-27T13:00+01:00,-6526.41,32034.34,32349.8,67710.63,18.35
2019-02-27T14:00+01:00,-5379.42,31871.69,29882.42,66549.22,18.35
2019-02-27T15:00+01:00,-3900.62,32921.35,25169.5,65332.8,18.35
2019-02-27T16:00+01:00,-358.94,34383.94,18942.74,64442.22,18.35
2019-02-27T17:00+01:00,680.5,35676.31,15383.15,65953.12,18.35
2019-02-27T18:00+01:00,308.54,36082.03,17623.93,70662.04,18.35
2019-02-27T19:00+01:00,-1371.85,36130.15,21052.01,70702.78,18.35
2019-02-27T20:00+01:00,-5860.67,35033.11,24747.98,67155.48,18.35
2019-02-27T21:00+01:00,-6866.47,32079.33,27826.06,62834.02,18.35
2019-02-27T22:00+01:00,-9494.99,29708.66,29871.08,59491.37,18.35
2019-02-27T23:00+01:00,-11100.37,27495.13,31390.9,55800.26,18.35
2019-02-28T00:00+01:00,-11319.9,25645.2,32574.71,52432.25,18.35
2019-02-28T01:00+01:00,-11879.19,24327.09,34022.4,50430.97,18.35
2019-02-28T02:00+01:00,-12414.28,23402.39,34060.22,49812.32,18.35
2019-02-28T03:00+01:00,-11740.87,23562.27,33726.65,50436.06,18.35
2019-02-28T04:00+01:00,-11168.5,24583.94,32906.67,51789.52,18.35
2019-02-28T05:00+01:00,-10056.33,26533.4,32235.79,54772.51,18.35
2019-02-28T06:00+01:00,-9180.32,29721.45,32915.32,62246.32,18.35
2019-02-28T07:00+01:00,-7244.49,31676.83,32803.47,67321.89,18.35
2019-02-28T08:00+01:00,-7592.26,31729.13,34935.8,68931.17,18.35
2019-02-28T09:00+01:00,-9880.34,30834.13,36998.11,69105.83,18.35
2019-02-28T10:00+01:00,-11093.82,30595.73,38722.24,69028.68,18.35
2019-02-28T11:00+01:00,-12053.22,30445.41,39948.75,69437.54,18.35
2019-02-28T12:00+01:00,-11959.53,30126.66,39848.18,68257.62,18.35
2019-02-28T13:00+01:00,-10239.44,29474.71,40018.07,67121.81,18.35
2019-02-28T14:00+01:00,-8661.31,28850.78,37612.56,66232.76,18.35
2019-02-28T15:00+01:00,-7194.21,29479.46,33658.94,66555.41,18.35
2019-02-28T16:00+01:00,-4443.39,31162.43,28416.67,65757.92,18.35
2019-02-28T17:00+01:00,-31.92,32520.29,24384.86,67405.21,18.35
2019-02-28T18:00+01:00,-940.08,33501.29,22820.85,70480.3,18.35
2019-02-28T19:00+01:00,-1451.25,33797.49,21588.76,69747.76,18.35
2019-02-28T20:00+01:00,-1113.85,33105.85,20585.8,65464.18,18.35
2019-02-28T21:00+01:00,-761.71,31688.1,19363.59,61597.95,18.35
2019-02-28T22:00+01:00,-2745.72,31115.09,18430.09,58229.06,18.35
2019-02-28T23:00+01:00,-5206.79,30206.58,17761.08,53797.77,18.35
2019-03-01T00:00+00:00,-6210.89,29083.31,17105.97,50550.06,18.35
2019-03-01T01:00+01:00,-6032.85,28438.09,16642.09,49010.54,18.35
2019-03-01T02:00+01:00,-5407.48,28314.67,16362.68,48094.69,18.35
2019-03-01T03:00+01:00,-4401.87,27833.02,16238.89,48335.34,18.35
2019-03-01T04:00+01:00,-3008.53,28500.5,16283.81,50021.42,18.35
2019-03-01T05:00+01:00,-3044.39,29845.51,16313.2,53765.8,18.35
2019-03-01T06:00+01:00,-590.04,33222.19,16393.23,61342.62,18.35
2019-03-01T07:00+01:00,-378.96,35001.43,16563.64,66630.01,18.35
2019-03-01T08:00+01:00,-84.17,35792.58,17573.01,69478,18.35
2019-03-01T09:00+01:00,-399.28,35910.69,19405.34,70560.45,18.35
2019-03-01T10:00+01:00,-249.87,36137.44,21051.78,71935.91,18.35
2019-03-01T11:00+01:00,-718.81,36036.15,23160.44,72652.5,20.57
2019-03-01T12:00+01:00,-991.73,36024.02,24020.82,71714.65,21.31
2019-03-01T13:00+01:00,-1727.21,35945.95,23827.26,70183.11,21.31
2019-03-01T14:00+01:00,-3596.25,36011.38,23197.35,68459.03,21.31
2019-03-01T15:00+01:00,-3351.88,35992.18,21369.06,67311.87,21.31
2019-03-01T16:00+01:00,-1072.05,35985.37,19493.66,66381.12,21.31
2019-03-01T17:00+01:00,1113.89,35987.19,18018.59,67058.46,21.31
2019-03-01T18:00+01:00,277.83,35916.12,17105.24,68658.21,21.31
2019-03-01T19:00+01:00,938.55,35995.39,16190.29,67299.04,21.31
2019-03-01T20:00+01:00,-707,35176.42,15294.73,62948.91,21.31
2019-03-01T21:00+01:00,-340.33,34062.18,14860.43,59510.15,21.31
2019-03-01T22:00+01:00,-1921.8,33305.27,14426.6,56844.24,21.31
2019-03-01T23:00+01:00,-4878.47,32335.3,14076.31,53013.11,21.31
2019-03-02T00:00+01:00,-4916.43,30809.27,13649.58,50246.78,21.31
2019-03-02T01:00+01:00,-5583.54,29568.66,13360.04,47974.88,21.31
2019-03-02T02:00+01:00,-4844.91,28747.21,13220.63,47036.2,21.31
2019-03-02T03:00+01:00,-4837.48,28131.83,13014.23,46757.76,21.31
2019-03-02T04:00+01:00,-3998.49,27771.39,13209.27,46715.62,21.31
2019-03-02T05:00+01:00,-5015.62,27862.92,13254.82,46906.58,21.31
2019-03-02T06:00+01:00,-5596.3,28535.13,13406,48341.28,21.31
2019-03-02T07:00+01:00,-4011.89,29216.92,13849.16,51365.12,21.31
2019-03-02T08:00+01:00,-2240.32,29844.15,14891.84,55653.45,21.31
2019-03-02T09:00+01:00,-1674.62,30304.66,16335.88,58707.68,21.31
2019-03-02T10:00+01:00,-996.7,30375.04,17503.95,60193.1,21.31
2019-03-02T11:00+01:00,-1550.6,29944.57,18863.29,60830.08,21.31
2019-03-02T12:00+01:00,-3198.83,29735.01,20539.38,59534.4,21.31
2019-03-02T13:00+01:00,-4001.83,28205.56,21593.54,57361.26,21.31
2019-03-02T14:00+01:00,-5524.16,27305.15,21662.37,55722.24,21.31
2019-03-02T15:00+01:00,-5125.55,26925.35,21141.29,55017,21.31
2019-03-02T16:00+01:00,-3778.64,27003.06,20541.15,55126.54,21.31
2019-03-02T17:00+01:00,-2158.87,27013.68,20841.4,57355.25,21.31
2019-03-02T18:00+01:00,-2635.61,27289.07,23245.49,60854.98,21.31
2019-03-02T19:00+01:00,-5416.93,26693.68,26633.16,60355.77,21.31
2019-03-02T20:00+01:00,-8801.53,23839.29,29638.48,56148.67,21.31
2019-03-02T21:00+01:00,-9176.98,19708.28,32566.23,53004.25,21.31
2019-03-02T22:00+01:00,-9607.79,17520.72,33720.23,51496.35,21.31
2019-03-02T23:00+01:00,-11735.98,14938.25,35654.17,48441.41,21.31
2019-03-03T00:00+01:00,-12530.04,12804.5,37222.23,45629.81,21.31
2019-03-03T01:00+01:00,-13720.18,12214.51,38679.09,43425.93,21.31
2019-03-03T02:00+01:00,-13616.8,11888.01,39356.91,42548.79,21.31
2019-03-03T03:00+01:00,-13608.66,11643.93,40655.97,42671.75,21.31
2019-03-03T04:00+01:00,-13157.14,11742.8,41182.9,43315.41,21.31
2019-03-03T05:00+01:00,-13081.46,11807.73,42135.97,43497.7,21.31
2019-03-03T06:00+01:00,-13453.19,11795,44302.5,43625.27,21.31
2019-03-03T07:00+01:00,-14083.11,11809.62,45529.95,45007.21,21.31
2019-03-03T08:00+01:00,-13485.22,11804.16,47972.56,48675.7,21.31
2019-03-03T09:00+01:00,-13346.31,11692.85,50166.96,51639.84,21.31
2019-03-03T10:00+01:00,-13076.43,11686.56,51727.2,53704.11,21.31
2019-03-03T11:00+01:00,-13480.67,11693.56,52427.14,55830.46,21.31
2019-03-03T12:00+01:00,-13722.33,11832.37,51135.44,55041.27,21.31
2019-03-03T13:00+01:00,-12153.86,12123.86,48690.17,52669.12,21.31
2019-03-03T14:00+01:00,-11657.29,11975.26,46623.6,51171.64,21.31
2019-03-03T15:00+01:00,-11249.17,12066.18,44086.05,51006.34,21.31
2019-03-03T16:00+01:00,-10590.63,12491.96,41052.56,51160.88,21.31
2019-03-03T17:00+01:00,-10420.38,12922.41,40283,53037.47,21.31
2019-03-03T18:00+01:00,-11219.69,13353.92,41442.98,57011.47,21.31
2019-03-03T19:00+01:00,-13703.21,13217.88,43574.63,57061.67,21.31
2019-03-03T20:00+01:00,-14211,12824.88,44857.83,54114.95,21.31
2019-03-03T21:00+01:00,-13906.26,12403.77,44992.43,52433.98,21.31
2019-03-03T22:00+01:00,-14230.77,12052.85,43451.04,51886.26,21.31
2019-03-03T23:00+01:00,-15001.19,11884.56,43480.9,49000.44,21.31
2019-03-04T00:00+01:00,-13268.2,11847.9,43172.68,47310.46,21.31
2019-03-04T01:00+01:00,-13954.52,11640.51,43273.73,45678.42,21.31
2019-03-04T02:00+01:00,-12974.09,11661.52,43674.23,45111.78,21.31
2019-03-04T03:00+01:00,-12550.57,11770.8,43281.3,46274.94,21.31
2019-03-04T04:00+01:00,-11700.82,11984.13,42742.31,47885.18,21.31
2019-03-04T05:00+01:00,-11868.69,13054.5,43468.13,51749.8,21.31
2019-03-04T06:00+01:00,-10485.52,14370.35,45865.91,59274.79,21.31
2019-03-04T07:00+01:00,-11473.21,15263,48184.86,64628.7,21.31
2019-03-04T08:00+01:00,-12966.35,15146.74,50745.04,67943.41,21.31
2019-03-04T09:00+01:00,-13453.85,14729.96,53624.88,68686.87,21.31
2019-03-04T10:00+01:00,-13270.55,14887.47,55774.05,69767.62,21.31
2019-03-04T11:00+01:00,-13289.49,15262.9,57027.46,70773.76,21.31
2019-03-04T12:00+01:00,-12962,16405.8,56590.3,69497.28,21.31
2019-03-04T13:00+01:00,-12215.73,17099.08,55905.72,68562.39,21.31
2019-03-04T14:00+01:00,-11419,17047.72,54991.43,67643.53,21.31
2019-03-04T15:00+01:00,-11185.55,16878.6,53816.27,67224.68,21.31
2019-03-04T16:00+01:00,-11333.06,17343.8,51094.97,65849.46,21.31
2019-03-04T17:00+01:00,-11368.02,18046.69,48917.1,67179.36,21.31
2019-03-04T18:00+01:00,-11719.89,19335.92,48428.67,70079.9,21.31
2019-03-04T19:00+01:00,-11377.67,19628.97,48070.76,69821.57,21.31
2019-03-04T20:00+01:00,-12729.36,18127.91,47446.81,65355.15,21.31
2019-03-04T21:00+01:00,-11953.07,16507.64,47380.64,61712.08,21.31
2019-03-04T22:00+01:00,-10841.68,15543.15,45794.5,58891.43,21.31
2019-03-04T23:00+01:00,-11022.42,15124.28,44736.56,54817.35,21.31
2019-03-05T00:00+01:00,-11169.03,13919.62,44930.15,51977.4,21.31
2019-03-05T01:00+01:00,-11443.56,14029.66,44848.8,50588.13,21.31
2019-03-05T02:00+01:00,-12257.17,13832.83,44460.08,49813.12,21.31
2019-03-05T03:00+01:00,-12176.73,14034.3,44836.95,50229.34,21.31
2019-03-05T04:00+01:00,-11071.35,14530.75,44346.21,51456.01,21.31
2019-03-05T05:00+01:00,-11365.95,15619.38,44243.39,55081.95,21.31
2019-03-05T06:00+01:00,-11674.38,18365.59,44870.69,61545.09,21.31
2019-03-05T07:00+01:00,-12262.05,21344.56,45898.08,66489.92,21.31
2019-03-05T08:00+01:00,-12026.31,21789.01,48111.14,69360.88,21.31
2019-03-05T09:00+01:00,-12119.48,21554,51245.97,70380.44,21.31
2019-03-05T10:00+01:00,-11676.45,20542.61,53426.36,71485.9,21.31
2019-03-05T11:00+01:00,-11941.32,21026.79,54018.25,71919.56,21.31
2019-03-05T12:00+01:00,-10804.69,21106.12,52914.46,71170.59,21.31
2019-03-05T13:00+01:00,-9870.19,21359.76,50668.1,69886.09,21.31
2019-03-05T14:00+01:00,-10268.81,21882.73,47916.99,68715.97,21.31
2019-03-05T15:00+01:00,-8706.88,23125.58,44259.77,67773.13,21.31
2019-03-05T16:00+01:00,-5670.35,23914.84,38587.45,66940.77,21.31
2019-03-05T17:00+01:00,-4097.93,24963.19,32098.09,67626.19,21.31
2019-03-05T18:00+01:00,-1219.07,26341.94,29336.98,70452.82,21.31
2019-03-05T19:00+01:00,872.98,26383.87,29033.51,70135.36,21.31
2019-03-05T20:00+01:00,-1079.65,26092.4,28503.93,66297.56,21.31
2019-03-05T21:00+01:00,-1532.22,25418.2,28093.57,62486.93,21.31
2019-03-05T22:00+01:00,-2722.18,24961.95,27053.11,59641.62,21.31
2019-03-05T23:00+01:00,-4595.85,24095.28,26260.55,55168.24,21.31
2019-03-06T00:00+01:00,-5333.46,22837.87,26175.85,51450.78,21.31
2019-03-06T01:00+01:00,-6591.2,22017.88,25443.82,49421.45,21.31
2019-03-06T02:00+01:00,-5167.85,21361.36,24893.73,48895.56,21.31
2019-03-06T03:00+01:00,-3393.05,21346.92,24664.51,49498.36,21.31
2019-03-06T04:00+01:00,-4748.13,22303.63,24774.37,51400.11,21.31
2019-03-06T05:00+01:00,-4995.13,23868.02,25349.49,54907.86,21.31
2019-03-06T06:00+01:00,-3186.62,25599.26,27313.3,61805.16,21.31
2019-03-06T07:00+01:00,-4075.93,25962.24,30714.74,66634.77,21.31
2019-03-06T08:00+01:00,-6595.37,25674.79,36070.68,69022.18,21.31
2019-03-06T09:00+01:00,-8578.58,24820.29,39747.71,69677.44,21.31
2019-03-06T10:00+01:00,-8858.31,23917.24,43672.65,69554.48,21.31
2019-03-06T11:00+01:00,-9709.97,22612.28,48298.57,70356.05,21.31
2019-03-06T12:00+01:00,-11158.32,20492.69,50541.99,69994.48,21.31
2019-03-06T13:00+01:00,-11435.46,20565.33,49649.09,69595.1,21.31
2019-03-06T14:00+01:00,-10275.57,21523.57,47574.26,68478.23,21.31
2019-03-06T15:00+01:00,-8083.9,21694.77,43826.47,68228.66,21.31
2019-03-06T16:00+01:00,-7087.82,22904.85,40391.81,67199.13,21.31
2019-03-06T17:00+01:00,-5884.82,24305.3,39166.56,68361.92,21.31
2019-03-06T18:00+01:00,-5137.05,24342.16,40316.92,71837.17,21.31
2019-03-06T19:00+01:00,-6369.5,24319.33,40664.07,71631.24,21.31
2019-03-06T20:00+01:00,-7722.21,23962.87,39852.81,67496.31,21.31
2019-03-06T21:00+01:00,-8081.9,21439.52,39061.7,62929.26,21.31
2019-03-06T22:00+01:00,-8910.22,20255.97,37827.27,59480.12,21.31
2019-03-06T23:00+01:00,-9581.08,19215.5,36475.01,55163.7,21.31
2019-03-07T00:00+01:00,-8762.05,17495.72,35060.74,52338.99,21.31
2019-03-07T01:00+01:00,-9226.58,17272.63,34105.6,50108.58,21.31
2019-03-07T02:00+01:00,-7935.82,16982.44,34042.2,48698.8,21.31
2019-03-07T03:00+01:00,-7810.27,16866.57,34489.26,48769.78,21.31
2019-03-07T04:00+01:00,-6904.86,16443.05,35707.34,50170.42,21.31
2019-03-07T05:00+01:00,-7070.61,16949.79,36802.47,53943.3,21.31
2019-03-07T06:00+01:00,-8399.88,19905.76,38363.49,61622.24,21.31
2019-03-07T07:00+01:00,-9840.17,22068.95,40725.05,66607.18,21.31
2019-03-07T08:00+01:00,-10420.27,21720.47,45537.96,69346.9,21.31
2019-03-07T09:00+01:00,-11990.67,20288.15,51224.71,70169.55,21.31
2019-03-07T10:00+01:00,-11086.9,18859.55,54336.5,71567.89,21.31
2019-03-07T11:00+01:00,-11276.89,18458.14,55148.04,72073.92,21.31
2019-03-07T12:00+01:00,-11694.85,17794.11,56026.14,71719.68,21.31
2019-03-07T13:00+01:00,-11082.2,17863.98,56227.04,70667.66,21.31
2019-03-07T14:00+01:00,-10055.32,17368.35,55924.31,69803.33,21.31
2019-03-07T15:00+01:00,-10377.1,17310.27,54498.5,69188.35,21.31
2019-03-07T16:00+01:00,-10048.11,17797.86,51380.34,67858.09,21.31
2019-03-07T17:00+01:00,-9256.24,19854.28,46455.09,68263.2,21.31
2019-03-07T18:00+01:00,-9698.05,21211.91,45408.36,71341.7,21.31
2019-03-07T19:00+01:00,-10494.98,21535.54,46133.31,71920.09,21.31
2019-03-07T20:00+01:00,-11553.34,20210.82,47859.92,67821.57,21.31
2019-03-07T21:00+01:00,-12234.43,18135.06,49753.17,63685.86,21.31
2019-03-07T22:00+01:00,-12895.23,16502.48,49161.07,60289.13,21.31
2019-03-07T23:00+01:00,-12451.24,14683.25,49568.56,56393.13,21.31
2019-03-08T00:00+01:00,-13154.31,14019.15,49589.57,53334.44,21.31
2019-03-08T01:00+01:00,-13946.31,13812.29,49235.1,50978.67,21.31
2019-03-08T02:00+01:00,-13917.61,13804.52,49624.3,49912.8,21.31
2019-03-08T03:00+01:00,-13336.06,13828.32,49752.96,50942.02,21.31
2019-03-08T04:00+01:00,-13955.77,14258.12,48962.27,52529.91,21.31
2019-03-08T05:00+01:00,-13893.03,15875.85,48612.57,55704.72,21.31
2019-03-08T06:00+01:00,-14724.07,18922.09,49564.17,62379.26,21.31
2019-03-08T07:00+01:00,-13755.74,20497.71,50242.47,66822.33,21.31
2019-03-08T08:00+01:00,-12940.89,20434.39,52182.98,69370.72,21.31
2019-03-08T09:00+01:00,-11958.34,19270.1,52869.05,70239,21.31
2019-03-08T10:00+01:00,-11626.35,18903.89,54168.23,70852.73,21.31
2019-03-08T11:00+01:00,-11502.42,19053.16,55167.22,71365.41,22.49
2019-03-08T12:00+01:00,-12599.7,19231.81,54938.56,70460.62,22.88
2019-03-08T13:00+01:00,-11804.93,19194.02,52525.31,68809.58,22.88
2019-03-08T14:00+01:00,-10840.88,19537.03,49459.59,66632.64,22.88
2019-03-08T15:00+01:00,-9063.69,20973.12,44999.1,65376.88,22.88
2019-03-08T16:00+01:00,-7758.18,22085.98,38870.16,64361.84,22.88
2019-03-08T17:00+01:00,-1321.13,22521.78,32336.78,65083.13,22.88
2019-03-08T18:00+01:00,228.6,22425.76,29771.58,67574.56,22.88
2019-03-08T19:00+01:00,-366.78,22376.2,29377.83,67448.88,22.88
2019-03-08T20:00+01:00,-1518.71,21522.67,30243.43,63437.48,22.88
2019-03-08T21:00+01:00,-4774.01,20770.67,32415.38,59775.24,22.88
2019-03-08T22:00+01:00,-9536.73,19757.44,34524.31,56890.78,22.88
2019-03-08T23:00+01:00,-11147.6,17638.65,36680.65,53077.83,22.88
2019-03-09T00:00+01:00,-12495.38,14402.28,39148.37,50418.84,22.88
2019-03-09T01:00+01:00,-13077.92,12659.93,41078.67,48400.57,22.88
2019-03-09T02:00+01:00,-13892.05,11839.85,42637.04,47107.45,22.88
2019-03-09T03:00+01:00,-13599.48,11527.13,44450.86,47370.72,22.88
2019-03-09T04:00+01:00,-12149.93,11652.82,45981.58,47947.5,22.88
2019-03-09T05:00+01:00,-12706.17,11887.16,47754.32,48548.6,22.88
2019-03-09T06:00+01:00,-13894.13,12028.26,48788.18,49694.87,22.88
2019-03-09T07:00+01:00,-15644.5,11915.72,49438.55,52580.72,22.88
2019-03-09T08:00+01:00,-15431.55,11854.49,51468.93,56113.23,22.88
2019-03-09T09:00+01:00,-13699.81,12200.79,53583.99,58857.49,22.88
2019-03-09T10:00+01:00,-13708.13,12165.31,55955.29,60236.41,22.88
2019-03-09T11:00+01:00,-13628.47,12132.33,56650.22,61099.5,22.88
2019-03-09T12:00+01:00,-13151.3,12090.07,56624.59,59867.3,22.88
2019-03-09T13:00+01:00,-13576.31,12103.09,55173.19,58434.81,22.88
2019-03-09T14:00+01:00,-12741.42,12043.49,52554.78,57062.28,22.88
2019-03-09T15:00+01:00,-11271.08,12065.28,49165.35,56369.26,22.88
2019-03-09T16:00+01:00,-11037.68,12920.07,46859.04,56407.56,22.88
2019-03-09T17:00+01:00,-11345.25,14133.02,45319.43,57283.92,22.88
2019-03-09T18:00+01:00,-12576.61,14599.99,45157.16,60056.73,22.88
2019-03-09T19:00+01:00,-13634.62,14165.44,46410.47,59894.57,22.88
2019-03-09T20:00+01:00,-14207.61,12658.42,47356.42,56266.08,22.88
2019-03-09T21:00+01:00,-13718.89,12511.15,47595.04,53441.71,22.88
2019-03-09T22:00+01:00,-13187.89,12564.71,45753.97,51300.58,22.88
2019-03-09T23:00+01:00,-12662.16,12342.84,45396.28,48436.67,22.88
2019-03-10T00:00+01:00,-15083.96,12221.44,43191.89,45639.62,22.88
2019-03-10T01:00+01:00,-14444.41,11908.81,41257.24,43279.96,22.88
2019-03-10T02:00+01:00,-11755.12,11669.94,38292.84,42617.96,22.88
2019-03-10T03:00+01:00,-11116.93,11608.17,36130.27,42088.69,22.88
2019-03-10T04:00+01:00,-9763.22,11751.38,33292.58,41896.94,22.88
2019-03-10T05:00+01:00,-7429.83,12071.09,29905.26,41811.72,22.88
2019-03-10T06:00+01:00,-6342.51,12505.49,27106.96,41590.21,22.88
2019-03-10T07:00+01:00,-5729.01,13769.83,25257.16,42959.38,22.88
2019-03-10T08:00+01:00,-3759.53,14886.93,25547.34,46756.17,22.88
2019-03-10T09:00+01:00,-2867.84,15062.37,27224.83,50656.14,22.88
2019-03-10T10:00+01:00,-2612.56,14882.99,28497.07,53652.27,22.88
2019-03-10T11:00+01:00,-2420.89,14956.49,28880.81,55656.44,22.88
2019-03-10T12:00+01:00,-3693.49,15452.83,29732.74,55176.6,22.88
2019-03-10T13:00+01:00,-3989.45,15202.69,30622.95,53699.24,22.88
2019-03-10T14:00+01:00,-4039.79,14520.49,30879.28,52980.83,22.88
2019-03-10T15:00+01:00,-4239.87,14646.65,30338.93,52638.62,22.88
2019-03-10T16:00+01:00,-3923.7,15159.73,29209.67,51950.4,22.88
2019-03-10T17:00+01:00,-3956.06,15927.68,29449.39,53263.42,22.88
2019-03-10T18:00+01:00,-4889.72,16019.95,31491.18,56917.98,22.88
2019-03-10T19:00+01:00,-7245.7,16370.96,33306.33,57406.44,22.88
2019-03-10T20:00+01:00,-8488.72,15708.76,35097.27,55219.56,22.88
2019-03-10T21:00+01:00,-8969.4,14879.37,37091.77,53787.8,22.88
2019-03-10T22:00+01:00,-9381.21,14620.91,37162.22,53292.58,22.88
2019-03-10T23:00+01:00,-9472.85,13831.21,37399.66,50371.87,22.88
2019-03-11T00:00+01:00,-8796.2,12957.08,38255.73,48703.87,22.88
2019-03-11T01:00+01:00,-8429.39,12510.94,37773.06,47033.58,22.88
2019-03-11T02:00+01:00,-8991.8,12287.5,38321.27,46649.68,22.88
2019-03-11T03:00+01:00,-8309.33,12143.32,38367.89,47149.09,22.88
2019-03-11T04:00+01:00,-7557.32,12854.36,37860.2,48995.63,22.88
2019-03-11T05:00+01:00,-7073.83,15062.42,36580.19,52820.81,22.88
2019-03-11T06:00+01:00,-6641.44,18892.53,36253.31,61104.72,22.88
2019-03-11T07:00+01:00,-6144.84,20749.7,37074.89,66546.3,22.88
2019-03-11T08:00+01:00,-6535.08,21276.36,38260.41,69425.62,22.88
2019-03-11T09:00+01:00,-6764.58,21598.84,40014.63,70226.67,22.88
2019-03-11T10:00+01:00,-5268.34,21510.65,42997.32,71271.81,22.88
2019-03-11T11:00+01:00,-6400.39,21334.08,45308.32,71894.3,22.88
2019-03-11T12:00+01:00,-7951.28,20940.29,46305.2,71689.59,22.88
2019-03-11T13:00+01:00,-6180.57,20775.07,45546.94,71036.45,22.88
2019-03-11T14:00+01:00,-6647.52,20047.41,44385.68,69688.49,22.88
2019-03-11T15:00+01:00,-6011.22,20181.92,42256.86,68480.45,22.88
2019-03-11T16:00+01:00,-5528.43,20518.3,39173.82,67276.35,22.88
2019-03-11T17:00+01:00,-3341.39,22132.67,35302.44,68030.19,22.88
2019-03-11T18:00+01:00,-285.56,22761.19,33351.62,70429.86,22.88
2019-03-11T19:00+01:00,-2559.78,23201.07,32516.27,71004.72,22.88
2019-03-11T20:00+01:00,-3898.06,23063.66,31021.58,66578.68,22.88
2019-03-11T21:00+01:00,-2125.02,22694.94,29705.79,62711.66,22.88
2019-03-11T22:00+01:00,-2826.61,22219.99,27466.94,59744.02,22.88
2019-03-11T23:00+01:00,-3855.38,21481.4,26311.78,55683.63,22.88
2019-03-12T00:00+01:00,-3873.12,20933.26,25287.08,52556,22.88
2019-03-12T01:00+01:00,-4853,20893.84,24188.95,50318.26,22.88
2019-03-12T02:00+01:00,-4267.49,20371.96,23379.55,49470.5,22.88
2019-03-12T03:00+01:00,-2794.57,20428.77,23599.81,50562.19,22.88
2019-03-12T04:00+01:00,-1587.68,20648.04,24420.28,52210.17,22.88
2019-03-12T05:00+01:00,-2483.66,21187.38,25866.12,55596.77,22.88
2019-03-12T06:00+01:00,-466.64,22543.79,28296.83,62894.26,22.88
2019-03-12T07:00+01:00,-3436.67,22923.01,31199.54,67648.63,22.88
2019-03-12T08:00+01:00,-4361.6,22844.02,35657.19,69886.53,22.88
2019-03-12T09:00+01:00,-7352.41,22320.79,41116.89,70275.87,22.88
2019-03-12T10:00+01:00,-9083.97,20928.94,47381.43,70675.81,22.88
2019-03-12T11:00+01:00,-10524.36,19384.85,52151.21,71070.77,22.88
2019-03-12T12:00+01:00,-12668.14,18088.71,54793.54,70502.84,22.88
2019-03-12T13:00+01:00,-11961.31,17064.55,56513.7,70401.64,22.88
2019-03-12T14:00+01:00,-11150.39,16662.12,55283.04,69426.72,22.88
2019-03-12T15:00+01:00,-10840.51,17351.75,51476.17,69163.72,22.88
2019-03-12T16:00+01:00,-9488.33,18818.57,46352.6,67889.63,22.88
2019-03-12T17:00+01:00,-9095.71,20620.14,43720.99,69035.49,22.88
2019-03-12T18:00+01:00,-9275.8,21626.74,45194.05,71919.74,22.88
2019-03-12T19:00+01:00,-11516.22,21333.7,47798.59,72394.82,22.88
2019-03-12T20:00+01:00,-12378.24,19478.37,48986.49,68106.27,22.88
2019-03-12T21:00+01:00,-12009.1,17104.35,49525.08,63939.15,22.88
2019-03-12T22:00+01:00,-12344.01,15387.8,47781.56,60689.7,22.88
2019-03-12T23:00+01:00,-11512.84,13960.36,47206.28,56700.03,22.88
2019-03-13T00:00+01:00,-11389.62,13389.66,46531.33,53020.78,22.88
2019-03-13T01:00+01:00,-11924.39,13280.71,45678.8,51288.13,22.88
2019-03-13T02:00+01:00,-12281.48,13211.56,45368.03,50794.32,22.88
2019-03-13T03:00+01:00,-12510.43,13242.17,46091.86,51532.95,22.88
2019-03-13T04:00+01:00,-11690,13463.38,45739.33,53351.63,22.88
2019-03-13T05:00+01:00,-12345.43,14704.41,45689.28,56733.4,22.88
2019-03-13T06:00+01:00,-13109.3,16773.91,47131.65,64162.55,22.88
2019-03-13T07:00+01:00,-14069.62,18181.42,48478.87,68931.73,22.88
2019-03-13T08:00+01:00,-13562.31,18188.97,52957.84,70832.61,22.88
2019-03-13T09:00+01:00,-13536.84,16424.32,56850.5,71565.89,22.88
2019-03-13T10:00+01:00,-13756.5,15461.73,58190.4,72612.16,22.88
2019-03-13T11:00+01:00,-12432.64,15892.13,58773.95,72912.13,22.88
2019-03-13T12:00+01:00,-11303.71,15706.83,58736.28,72861.55,22.88
2019-03-13T13:00+01:00,-10815.25,15698.63,58789.71,72602.54,22.88
2019-03-13T14:00+01:00,-12156.68,15696.54,57055.68,71330.5,22.88
2019-03-13T15:00+01:00,-11732.15,16342.59,54496.96,70370.32,22.88
